10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 1,delay: 0.5504567623138428
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 2,delay: 0.5469565391540527
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 3,delay: 0.5253956317901611
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 4,delay: 0.5549869537353516
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 5,delay: 0.5590226650238037
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 6,delay: 0.5695383548736572
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 1,delay: 0.35584330558776855
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 2,delay: 0.36605334281921387
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 3,delay: 0.37186312675476074
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 1,delay: 0.2800612449645996
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 2,delay: 0.28595995903015137
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 3,delay: 0.290313720703125
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 4,delay: 0.2982215881347656
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 5,delay: 0.29882264137268066
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 6,delay: 0.2942049503326416
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 7,delay: 0.2623467445373535
10.8.8.178-23.67.255.209-39285-443-6,packet_id: 1,delay: 0.5776610374450684
10.8.8.178-23.192.162.186-46878-443-6,packet_id: 1,delay: 0.7785747051239014
10.8.8.178-63.245.217.113-38085-443-6,packet_id: 1,delay: 0.7523128986358643
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 1,delay: 0.20610499382019043
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 2,delay: 0.2103266716003418
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 3,delay: 0.5173373222351074
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 4,delay: 0.5175678730010986
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 5,delay: 0.5009496212005615
10.0.2.15-24.140.134.21-45746-45411-6,packet_id: 1,delay: 0.7859666347503662
10.8.8.178-63.245.217.113-38086-443-6,packet_id: 1,delay: 0.738776683807373
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 1,delay: 0.5221340656280518
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 2,delay: 0.8206088542938232
10.8.8.178-86.4.212.228-52449-59222-6,packet_id: 1,delay: 0.5594475269317627
10.8.8.178-134.170.25.26-54269-443-6,packet_id: 1,delay: 0.7773838043212891
10.8.8.178-134.170.25.26-54269-443-6,packet_id: 2,delay: 0.7678406238555908
10.0.2.15-74.125.71.16-51269-465-6,packet_id: 1,delay: 0.7239260673522949
10.0.2.15-74.125.207.16-42905-465-6,packet_id: 1,delay: 0.4331519603729248
