10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 1,delay: 0.3045461177825928
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 2,delay: 0.3058431148529053
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 3,delay: 0.33959245681762695
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 1,delay: 0.5413904190063477
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 2,delay: 0.5299882888793945
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 3,delay: 0.530303955078125
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 4,delay: 0.5495975017547607
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 5,delay: 0.5613265037536621
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 6,delay: 0.551774263381958
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 1,delay: 0.19653987884521484
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 2,delay: 0.20243620872497559
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 3,delay: 0.1988060474395752
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 4,delay: 0.3435025215148926
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 5,delay: 0.21303653717041016
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 1,delay: 0.30396056175231934
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 2,delay: 0.2894890308380127
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 3,delay: 0.28697991371154785
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 4,delay: 0.2853529453277588
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 5,delay: 0.3114631175994873
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 6,delay: 0.292372465133667
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 7,delay: 0.30068421363830566
10.8.8.178-23.67.255.209-39285-443-6,packet_id: 1,delay: 0.5589056015014648
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 1,delay: 0.3690066337585449
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 2,delay: 0.34778499603271484
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 3,delay: 0.32074522972106934
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 4,delay: 0.3431742191314697
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 5,delay: 0.32364869117736816
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 6,delay: 0.32505226135253906
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 7,delay: 0.3238997459411621
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 8,delay: 0.34822583198547363
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 9,delay: 0.3170626163482666
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 10,delay: 0.3446063995361328
10.8.8.178-23.192.162.186-46878-443-6,packet_id: 1,delay: 0.7733581066131592
10.8.8.178-63.245.217.113-38085-443-6,packet_id: 1,delay: 0.7469754219055176
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 1,delay: 0.32408809661865234
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 2,delay: 0.3116292953491211
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 3,delay: 0.318087100982666
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 4,delay: 0.32954859733581543
10.0.2.15-24.140.134.21-45746-45411-6,packet_id: 1,delay: 0.797111988067627
10.8.8.178-63.245.217.113-38086-443-6,packet_id: 1,delay: 0.7425479888916016
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 1,delay: 0.5051605701446533
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 2,delay: 0.512739896774292
10.8.8.178-86.4.212.228-52449-59222-6,packet_id: 1,delay: 0.5412719249725342
131.202.240.87-64.12.27.65-64714-443-6,packet_id: 1,delay: 0.5799205303192139
10.8.8.178-134.170.25.26-54269-443-6,packet_id: 1,delay: 0.534052848815918
10.8.8.178-134.170.25.26-54269-443-6,packet_id: 2,delay: 0.5382378101348877
131.202.240.87-65.55.2.6-11378-443-6,packet_id: 1,delay: 0.5095577239990234
10.0.2.15-74.125.71.16-51269-465-6,packet_id: 1,delay: 0.38662028312683105
131.202.240.87-68.67.153.40-11386-80-6,packet_id: 1,delay: 0.645704984664917
10.8.8.138-107.22.243.234-35936-443-6,packet_id: 1,delay: 0.08382964134216309
10.0.2.15-74.125.207.16-42905-465-6,packet_id: 1,delay: 0.2734241485595703
10.8.8.178-173.194.67.94-34123-443-6,packet_id: 1,delay: 0.5512828826904297
10.8.8.178-173.194.67.94-34123-443-6,packet_id: 2,delay: 0.5408198833465576
10.0.2.15-74.125.207.16-42924-465-6,packet_id: 1,delay: 0.273465633392334
131.202.240.87-74.125.69.16-10714-993-6,packet_id: 1,delay: 0.7312173843383789
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 1,delay: 0.14755940437316895
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 2,delay: 0.14119887351989746
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 3,delay: 0.16360259056091309
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 4,delay: 0.16020488739013672
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 5,delay: 0.16323590278625488
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 6,delay: 0.13693785667419434
