157.56.192.53-10.8.8.130-443-33104-6,packet_id: 1,delay: 0.36641502380371094
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 2,delay: 0.4039294719696045
173.194.67.16-10.8.8.234-465-37826-6,packet_id: 1,delay: 0.30025720596313477
173.194.67.16-10.8.8.234-465-37857-6,packet_id: 1,delay: 0.24667119979858398
173.194.67.16-10.8.8.234-465-37860-6,packet_id: 1,delay: 0.3005521297454834
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 1,delay: 0.13580965995788574
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 2,delay: 0.14571833610534668
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 3,delay: 0.13049793243408203
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 4,delay: 0.1557016372680664
173.194.67.16-10.8.8.234-465-37865-6,packet_id: 1,delay: 0.25681257247924805
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 1,delay: 0.361372709274292
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 2,delay: 0.307222843170166
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 3,delay: 0.3382296562194824
173.194.67.16-10.8.8.234-465-37872-6,packet_id: 1,delay: 0.3075394630432129
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 1,delay: 0.27512192726135254
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 2,delay: 0.2597768306732178
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 3,delay: 0.22241616249084473
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 4,delay: 0.2599966526031494
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 5,delay: 0.2549595832824707
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 6,delay: 0.3013448715209961
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 1,delay: 0.17898869514465332
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 2,delay: 0.1741182804107666
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 3,delay: 0.26415562629699707
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 4,delay: 0.2443559169769287
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 5,delay: 0.18406891822814941
10.8.8.138-107.22.243.234-35936-443-6,packet_id: 1,delay: 0.2548682689666748
10.8.8.110-63.245.216.132-39035-443-6,packet_id: 1,delay: 0.34672999382019043
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 1,delay: 0.20673131942749023
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 2,delay: 0.20254015922546387
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 3,delay: 0.21034741401672363
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 4,delay: 0.195237398147583
