108.175.39.202-131.202.240.150-80-40884-6,packet_id: 1,delay: 0.583146333694458
108.175.39.202-131.202.240.150-80-40884-6,packet_id: 2,delay: 0.5724990367889404
137.117.177.33-10.8.8.178-443-40028-6,packet_id: 1,delay: 0.42101120948791504
10.0.2.15-24.140.134.21-45746-45411-6,packet_id: 1,delay: 0.3963150978088379
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 1,delay: 0.5783255100250244
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 2,delay: 0.5862295627593994
199.16.156.201-131.202.240.150-443-37303-6,packet_id: 1,delay: 0.5596623420715332
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 1,delay: 0.3124971389770508
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 2,delay: 0.29848384857177734
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 3,delay: 0.29030895233154297
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 4,delay: 0.3051033020019531
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 5,delay: 0.31577563285827637
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 6,delay: 0.31578922271728516
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 7,delay: 0.328174352645874
10.0.2.15-74.125.71.16-51269-465-6,packet_id: 1,delay: 0.47284364700317383
10.0.2.15-74.125.207.16-42905-465-6,packet_id: 1,delay: 0.37497687339782715
10.0.2.15-74.125.207.16-42924-465-6,packet_id: 1,delay: 0.36774516105651855
10.0.2.15-74.125.207.16-48993-465-6,packet_id: 1,delay: 0.37306737899780273
10.0.2.15-74.125.207.16-49005-465-6,packet_id: 1,delay: 0.45981931686401367
173.194.123.101-131.202.240.150-443-53805-6,packet_id: 1,delay: 0.4190499782562256
10.0.2.15-137.116.32.77-34727-443-6,packet_id: 1,delay: 0.3689260482788086
131.202.240.87-64.12.27.65-64714-443-6,packet_id: 1,delay: 0.09992551803588867
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 1,delay: 0.25893235206604004
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 2,delay: 0.27944207191467285
10.0.2.15-204.83.155.169-54967-32620-6,packet_id: 1,delay: 0.6591150760650635
131.202.240.87-65.55.2.6-11378-443-6,packet_id: 1,delay: 0.1725778579711914
10.8.8.110-63.245.216.132-39035-443-6,packet_id: 1,delay: 0.17478108406066895
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 1,delay: 0.26088857650756836
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 2,delay: 0.2695162296295166
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 3,delay: 0.27414870262145996
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 4,delay: 0.24575495719909668
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 5,delay: 0.2504615783691406
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 6,delay: 0.25928664207458496
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 7,delay: 0.2596597671508789
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 8,delay: 0.2705881595611572
10.0.2.15-216.58.208.46-53913-80-6,packet_id: 1,delay: 0.7533304691314697
131.202.240.87-68.67.153.40-11386-80-6,packet_id: 1,delay: 0.12918353080749512
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 1,delay: 0.22144556045532227
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 2,delay: 0.18162870407104492
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 3,delay: 0.20920705795288086
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 4,delay: 0.2092902660369873
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 5,delay: 0.21075701713562012
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 1,delay: 0.28996944427490234
