157.56.192.53-10.8.8.130-443-33104-6,packet_id: 1,delay: 0.40164971351623535
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 2,delay: 0.39286255836486816
173.194.67.16-10.8.8.234-465-37826-6,packet_id: 1,delay: 0.30998730659484863
173.194.67.16-10.8.8.234-465-37857-6,packet_id: 1,delay: 0.24845099449157715
173.194.67.16-10.8.8.234-465-37860-6,packet_id: 1,delay: 0.3048865795135498
173.194.67.16-10.8.8.234-465-37865-6,packet_id: 1,delay: 0.31299567222595215
173.194.67.16-10.8.8.234-465-37872-6,packet_id: 1,delay: 0.29465746879577637
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 1,delay: 0.2612152099609375
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 2,delay: 0.24103522300720215
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 3,delay: 0.2592043876647949
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 4,delay: 0.2798929214477539
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 5,delay: 0.26720714569091797
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 6,delay: 0.26570725440979004
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 1,delay: 0.1488475799560547
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 2,delay: 0.15211749076843262
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 3,delay: 0.16634392738342285
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 4,delay: 0.16442108154296875
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 1,delay: 0.3415400981903076
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 2,delay: 0.36623167991638184
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 3,delay: 0.37178754806518555
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 1,delay: 0.20721149444580078
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 2,delay: 0.20082783699035645
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 3,delay: 0.21254324913024902
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 4,delay: 0.2434689998626709
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 5,delay: 0.23211407661437988
10.8.8.178-23.67.255.209-39285-443-6,packet_id: 1,delay: 0.15637493133544922
10.8.8.110-63.245.216.132-39035-443-6,packet_id: 1,delay: 0.34740161895751953
137.116.32.77-10.0.2.15-443-34727-6,packet_id: 1,delay: 0.7535641193389893
10.8.8.138-107.22.243.234-35936-443-6,packet_id: 1,delay: 0.29616665840148926
10.0.2.15-24.140.134.21-45746-45411-6,packet_id: 1,delay: 0.4729321002960205
