157.56.192.53-10.8.8.130-443-33104-6,packet_id: 1,delay: 0.46700191497802734
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 2,delay: 0.4700126647949219
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 1,delay: 0.3755371570587158
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 2,delay: 0.36899518966674805
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 3,delay: 0.3798031806945801
173.194.67.16-10.8.8.234-465-37826-6,packet_id: 1,delay: 0.37971043586730957
173.194.67.16-10.8.8.234-465-37857-6,packet_id: 1,delay: 0.38240838050842285
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 1,delay: 0.18435072898864746
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 2,delay: 0.1728980541229248
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 3,delay: 0.17514443397521973
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 4,delay: 0.1839141845703125
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 1,delay: 0.2121121883392334
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 2,delay: 0.21201515197753906
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 3,delay: 0.22914528846740723
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 4,delay: 0.19776463508605957
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 5,delay: 0.23358464241027832
173.194.67.16-10.8.8.234-465-37860-6,packet_id: 1,delay: 0.3648982048034668
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 1,delay: 0.2587466239929199
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 2,delay: 0.2485637664794922
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 3,delay: 0.24395227432250977
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 4,delay: 0.2430102825164795
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 5,delay: 0.26061439514160156
173.194.67.16-10.8.8.234-465-37865-6,packet_id: 1,delay: 0.38626837730407715
173.194.67.16-10.8.8.234-465-37872-6,packet_id: 1,delay: 0.38344740867614746
137.116.32.77-10.0.2.15-443-34727-6,packet_id: 1,delay: 0.7556889057159424
10.8.8.138-107.22.243.234-35936-443-6,packet_id: 1,delay: 0.30693888664245605
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 1,delay: 0.3039815425872803
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 2,delay: 0.3084990978240967
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 3,delay: 0.30832433700561523
