157.56.192.53-10.8.8.130-443-33104-6,packet_id: 1,delay: 0.37409305572509766
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 2,delay: 0.41753482818603516
173.194.67.16-10.8.8.234-465-37826-6,packet_id: 1,delay: 0.3202531337738037
173.194.67.16-10.8.8.234-465-37857-6,packet_id: 1,delay: 0.24433088302612305
173.194.67.16-10.8.8.234-465-37860-6,packet_id: 1,delay: 0.301419734954834
173.194.67.16-10.8.8.234-465-37865-6,packet_id: 1,delay: 0.27471923828125
173.194.67.16-10.8.8.234-465-37872-6,packet_id: 1,delay: 0.3045516014099121
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 1,delay: 0.16087746620178223
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 2,delay: 0.16115808486938477
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 3,delay: 0.16637086868286133
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 4,delay: 0.15888023376464844
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 1,delay: 0.34939074516296387
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 2,delay: 0.32312464714050293
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 3,delay: 0.32546210289001465
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 1,delay: 0.2859475612640381
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 2,delay: 0.2749795913696289
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 3,delay: 0.23718690872192383
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 4,delay: 0.26790833473205566
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 5,delay: 0.27121496200561523
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 6,delay: 0.2765004634857178
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 1,delay: 0.21469593048095703
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 2,delay: 0.21137309074401855
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 3,delay: 0.21480417251586914
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 4,delay: 0.2032918930053711
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 5,delay: 0.20747160911560059
10.8.8.110-63.245.216.132-39035-443-6,packet_id: 1,delay: 0.3351764678955078
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 1,delay: 0.1835465431213379
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 2,delay: 0.17476511001586914
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 3,delay: 0.2541012763977051
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 4,delay: 0.2575221061706543
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 5,delay: 0.27537989616394043
137.116.32.77-10.0.2.15-443-34727-6,packet_id: 1,delay: 0.723834753036499
10.8.8.138-107.22.243.234-35936-443-6,packet_id: 1,delay: 0.2809872627258301
10.8.8.110-63.245.216.134-46949-443-6,packet_id: 1,delay: 0.3624124526977539
10.8.8.234-74.125.71.16-56545-993-6,packet_id: 1,delay: 0.2880733013153076
10.8.8.234-74.125.71.16-56545-993-6,packet_id: 2,delay: 0.3223690986633301
137.117.177.33-10.8.8.178-443-40028-6,packet_id: 1,delay: 0.3025181293487549
10.0.2.15-24.140.134.21-45746-45411-6,packet_id: 1,delay: 0.4606635570526123
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 1,delay: 0.3514988422393799
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 2,delay: 0.32485437393188477
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 3,delay: 0.3328120708465576
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 4,delay: 0.3376760482788086
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 5,delay: 0.3122546672821045
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 6,delay: 0.32589125633239746
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 7,delay: 0.3293471336364746
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 8,delay: 0.3255181312561035
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 9,delay: 0.3232753276824951
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 10,delay: 0.326218843460083
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 11,delay: 0.34888315200805664
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 12,delay: 0.34131813049316406
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 13,delay: 0.3375997543334961
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 14,delay: 0.327620267868042
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 15,delay: 0.3180553913116455
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 16,delay: 0.33631324768066406
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 17,delay: 0.3229203224182129
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 18,delay: 0.333451509475708
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 19,delay: 0.32845592498779297
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 20,delay: 0.33394384384155273
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 21,delay: 0.3291609287261963
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 22,delay: 0.3099358081817627
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 23,delay: 0.346804141998291
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 24,delay: 0.32628345489501953
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 25,delay: 0.3288121223449707
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 26,delay: 0.32645559310913086
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 27,delay: 0.3276333808898926
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 28,delay: 0.32157254219055176
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 29,delay: 0.3216421604156494
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 30,delay: 0.3489494323730469
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 31,delay: 0.3318912982940674
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 32,delay: 0.3219761848449707
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 33,delay: 0.33362460136413574
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 34,delay: 0.32708311080932617
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 35,delay: 0.3341686725616455
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 36,delay: 0.32784366607666016
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 37,delay: 0.3230092525482178
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 38,delay: 0.3237571716308594
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 39,delay: 0.32620906829833984
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 40,delay: 0.3418314456939697
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 41,delay: 0.34069299697875977
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 42,delay: 0.2944347858428955
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 43,delay: 0.34480953216552734
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 44,delay: 0.35259103775024414
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 45,delay: 0.3438994884490967
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 46,delay: 0.32643866539001465
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 47,delay: 0.33622121810913086
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 48,delay: 0.32906341552734375
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 49,delay: 0.3018524646759033
10.8.8.110-64.233.184.16-37404-465-6,packet_id: 1,delay: 0.26621508598327637
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 1,delay: 0.5802838802337646
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 2,delay: 0.6305577754974365
10.8.8.110-64.233.184.16-37424-465-6,packet_id: 1,delay: 0.2502899169921875
10.8.8.234-74.125.133.16-51040-993-6,packet_id: 1,delay: 0.4378390312194824
10.8.8.178-23.67.255.209-39285-443-6,packet_id: 1,delay: 0.1517949104309082
10.8.8.234-74.125.133.16-51055-993-6,packet_id: 1,delay: 0.451077938079834
10.8.8.234-74.125.133.16-51055-993-6,packet_id: 2,delay: 0.44515180587768555
10.8.8.234-74.125.133.16-51055-993-6,packet_id: 3,delay: 0.44430112838745117
10.8.8.234-74.125.133.16-51055-993-6,packet_id: 4,delay: 0.4369080066680908
10.8.8.234-74.125.133.16-51055-993-6,packet_id: 5,delay: 0.4623532295227051
10.8.8.234-74.125.133.16-51055-993-6,packet_id: 6,delay: 0.45546460151672363
10.8.8.234-74.125.133.16-51055-993-6,packet_id: 7,delay: 0.4938051700592041
10.8.8.234-74.125.133.16-51055-993-6,packet_id: 8,delay: 0.44473910331726074
10.8.8.110-64.233.184.16-37428-465-6,packet_id: 1,delay: 0.27150416374206543
10.0.2.15-74.125.71.16-51269-465-6,packet_id: 1,delay: 0.48093175888061523
10.8.8.178-23.192.162.186-46878-443-6,packet_id: 1,delay: 0.18512868881225586
10.8.8.110-64.233.184.16-37433-465-6,packet_id: 1,delay: 0.3213226795196533
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 1,delay: 0.2383890151977539
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 2,delay: 0.2439563274383545
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 3,delay: 0.2516653537750244
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 4,delay: 0.23881053924560547
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 5,delay: 0.24747252464294434
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 6,delay: 0.25757741928100586
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 7,delay: 0.22745966911315918
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 8,delay: 0.2415931224822998
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 9,delay: 0.23525047302246094
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 10,delay: 0.23947501182556152
10.0.2.15-74.125.207.16-42905-465-6,packet_id: 1,delay: 0.5691242218017578
10.8.8.178-63.245.217.113-38085-443-6,packet_id: 1,delay: 0.1328871250152588
10.0.2.15-74.125.207.16-42924-465-6,packet_id: 1,delay: 0.6199748516082764
10.8.8.178-63.245.217.113-38086-443-6,packet_id: 1,delay: 0.14558053016662598
10.0.2.15-74.125.207.16-48993-465-6,packet_id: 1,delay: 0.6088671684265137
10.8.8.178-86.4.212.228-52449-59222-6,packet_id: 1,delay: 0.3174614906311035
10.0.2.15-74.125.207.16-49005-465-6,packet_id: 1,delay: 0.6050229072570801
10.8.8.178-134.170.25.26-54269-443-6,packet_id: 1,delay: 0.3516085147857666
10.8.8.178-134.170.25.26-54269-443-6,packet_id: 2,delay: 0.32726168632507324
10.0.2.15-137.116.32.77-34727-443-6,packet_id: 1,delay: 0.7689156532287598
10.0.2.15-204.83.155.169-54967-32620-6,packet_id: 1,delay: 0.4923584461212158
10.8.8.178-173.194.67.94-34123-443-6,packet_id: 1,delay: 0.16803669929504395
10.8.8.178-173.194.67.94-34123-443-6,packet_id: 2,delay: 0.1774427890777588
10.0.2.15-216.58.208.46-53913-80-6,packet_id: 1,delay: 0.6385242938995361
10.8.8.234-74.125.133.16-51056-993-6,packet_id: 1,delay: 0.49224138259887695
10.8.8.234-74.125.133.16-51056-993-6,packet_id: 2,delay: 0.4907224178314209
10.8.8.234-74.125.133.16-51056-993-6,packet_id: 3,delay: 0.47334909439086914
10.8.8.234-74.125.133.16-51056-993-6,packet_id: 4,delay: 0.498119592666626
10.8.8.234-74.125.133.16-51056-993-6,packet_id: 5,delay: 0.49472641944885254
10.8.8.234-74.125.133.16-51056-993-6,packet_id: 6,delay: 0.5022623538970947
10.8.8.234-74.125.133.16-51056-993-6,packet_id: 7,delay: 0.48569369316101074
10.8.8.234-74.125.133.16-51056-993-6,packet_id: 8,delay: 0.48090600967407227
10.8.8.178-173.194.67.189-57926-443-6,packet_id: 1,delay: 0.26647186279296875
10.8.8.178-173.194.67.189-57926-443-6,packet_id: 2,delay: 0.2691798210144043
10.8.8.178-173.194.67.189-57926-443-6,packet_id: 3,delay: 0.27918148040771484
10.8.8.178-173.194.67.189-57926-443-6,packet_id: 4,delay: 0.27171850204467773
10.8.8.178-173.194.67.189-57926-443-6,packet_id: 5,delay: 0.2535817623138428
10.8.8.178-173.194.67.189-57926-443-6,packet_id: 6,delay: 0.3085765838623047
10.8.8.130-77.103.197.35-52719-47872-6,packet_id: 1,delay: 0.545393705368042
10.8.8.130-86.4.212.228-59320-59222-6,packet_id: 1,delay: 0.3538017272949219
10.8.8.130-86.4.212.228-59320-59222-6,packet_id: 2,delay: 0.36940646171569824
10.8.8.130-86.4.212.228-59320-59222-6,packet_id: 3,delay: 0.35086894035339355
10.8.8.130-86.4.212.228-59320-59222-6,packet_id: 4,delay: 0.3461575508117676
10.8.8.178-173.252.100.27-47132-443-6,packet_id: 1,delay: 0.13678312301635742
10.8.8.178-173.252.100.27-47132-443-6,packet_id: 2,delay: 0.12208318710327148
10.8.8.178-173.252.100.27-47132-443-6,packet_id: 3,delay: 0.1434314250946045
10.8.8.178-173.252.100.27-47132-443-6,packet_id: 4,delay: 0.15329670906066895
10.8.8.178-173.252.100.27-47132-443-6,packet_id: 5,delay: 0.16058111190795898
10.8.8.178-173.252.100.27-47132-443-6,packet_id: 6,delay: 0.14490532875061035
10.8.8.130-157.56.192.53-33104-443-6,packet_id: 1,delay: 0.41385626792907715
10.8.8.130-157.56.192.53-33104-443-6,packet_id: 2,delay: 0.43949007987976074
10.8.8.130-157.56.192.53-33104-443-6,packet_id: 3,delay: 0.40502142906188965
10.8.8.234-173.194.67.16-37858-465-6,packet_id: 1,delay: 0.26360416412353516
10.8.8.234-173.194.67.16-37875-465-6,packet_id: 1,delay: 0.3645753860473633
10.8.8.234-173.194.67.16-37877-465-6,packet_id: 1,delay: 0.28518247604370117
10.8.8.130-173.194.78.189-60098-443-6,packet_id: 1,delay: 0.39156675338745117
10.8.8.130-173.194.78.189-60098-443-6,packet_id: 2,delay: 0.4143710136413574
10.8.8.130-173.194.78.189-60098-443-6,packet_id: 3,delay: 0.41602420806884766
10.8.8.130-173.194.78.189-60098-443-6,packet_id: 4,delay: 0.41872620582580566
10.8.8.130-173.194.78.189-60098-443-6,packet_id: 5,delay: 0.42262959480285645
10.8.8.130-173.194.78.189-60098-443-6,packet_id: 6,delay: 0.3881251811981201
10.8.8.234-173.194.67.16-37883-465-6,packet_id: 1,delay: 0.36438632011413574
10.8.8.178-178.237.17.103-51318-443-6,packet_id: 1,delay: 0.47890377044677734
10.8.8.178-178.237.17.103-51318-443-6,packet_id: 2,delay: 0.46515798568725586
10.8.8.178-178.237.17.103-51318-443-6,packet_id: 3,delay: 0.46569061279296875
10.8.8.178-178.237.17.103-51318-443-6,packet_id: 4,delay: 0.46976613998413086
10.8.8.178-178.237.17.103-51318-443-6,packet_id: 5,delay: 0.46164441108703613
199.212.24.175-131.202.240.150-443-58600-6,packet_id: 1,delay: 0.2987499237060547
199.212.24.175-131.202.240.150-443-58936-6,packet_id: 1,delay: 0.2958106994628906
173.194.123.124-131.202.240.242-443-5983-6,packet_id: 1,delay: 0.3837282657623291
10.8.8.130-178.237.18.202-34342-443-6,packet_id: 1,delay: 0.42151427268981934
10.8.8.130-178.237.18.202-34342-443-6,packet_id: 2,delay: 0.4208366870880127
10.8.8.130-178.237.18.202-34342-443-6,packet_id: 3,delay: 0.43128085136413574
10.8.8.178-205.188.12.91-48911-443-6,packet_id: 1,delay: 0.28091907501220703
