108.175.39.202-131.202.240.150-80-40884-6,packet_id: 1,delay: 0.5680370330810547
108.175.39.202-131.202.240.150-80-40884-6,packet_id: 2,delay: 0.5726637840270996
199.16.156.201-131.202.240.150-443-37303-6,packet_id: 1,delay: 0.6598007678985596
173.194.123.101-131.202.240.150-443-53805-6,packet_id: 1,delay: 0.4142801761627197
137.117.177.33-10.8.8.178-443-40028-6,packet_id: 1,delay: 0.5319497585296631
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 1,delay: 0.4116220474243164
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 2,delay: 0.30126452445983887
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 3,delay: 0.3197474479675293
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 4,delay: 0.30266594886779785
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 5,delay: 0.2929365634918213
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 6,delay: 0.2997004985809326
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 7,delay: 0.3065066337585449
10.0.2.15-24.140.134.21-45746-45411-6,packet_id: 1,delay: 0.40820789337158203
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 1,delay: 0.3439011573791504
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 2,delay: 0.3490011692047119
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 1,delay: 0.6727344989776611
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 2,delay: 0.6485891342163086
10.0.2.15-74.125.71.16-51269-465-6,packet_id: 1,delay: 0.5831143856048584
10.8.8.110-63.245.216.132-39035-443-6,packet_id: 1,delay: 0.20438885688781738
10.0.2.15-74.125.207.16-42905-465-6,packet_id: 1,delay: 0.4431443214416504
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 1,delay: 0.35682177543640137
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 2,delay: 0.3381772041320801
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 3,delay: 0.3481292724609375
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 4,delay: 0.3483452796936035
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 5,delay: 0.3499026298522949
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 6,delay: 0.36563801765441895
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 7,delay: 0.3607966899871826
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 8,delay: 0.3389246463775635
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 1,delay: 0.38303399085998535
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 2,delay: 0.40044236183166504
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 3,delay: 0.38445520401000977
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 4,delay: 0.38301634788513184
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 5,delay: 0.36676573753356934
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 6,delay: 0.36748671531677246
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 7,delay: 0.3553965091705322
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 8,delay: 0.36758899688720703
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 9,delay: 0.360156774520874
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 1,delay: 0.3016319274902344
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 2,delay: 0.2877693176269531
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 3,delay: 0.3242805004119873
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 4,delay: 0.30831122398376465
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 5,delay: 0.30957961082458496
131.202.240.87-64.12.27.65-64714-443-6,packet_id: 1,delay: 0.19185900688171387
10.0.2.15-74.125.207.16-42924-465-6,packet_id: 1,delay: 0.4617905616760254
10.8.8.110-63.245.216.134-46949-443-6,packet_id: 1,delay: 0.3829679489135742
131.202.240.87-65.55.2.6-11378-443-6,packet_id: 1,delay: 0.25248050689697266
10.0.2.15-74.125.207.16-48993-465-6,packet_id: 1,delay: 0.48453378677368164
10.8.8.110-64.233.184.16-37404-465-6,packet_id: 1,delay: 0.395810604095459
10.8.8.110-64.233.184.16-37424-465-6,packet_id: 1,delay: 0.3779795169830322
131.202.240.87-68.67.153.40-11386-80-6,packet_id: 1,delay: 0.19274568557739258
10.0.2.15-74.125.207.16-49005-465-6,packet_id: 1,delay: 0.46711206436157227
10.8.8.110-64.233.184.16-37428-465-6,packet_id: 1,delay: 0.4008450508117676
10.0.2.15-137.116.32.77-34727-443-6,packet_id: 1,delay: 0.41958189010620117
131.202.240.87-74.125.69.16-10714-993-6,packet_id: 1,delay: 0.4539525508880615
10.8.8.110-64.233.184.16-37433-465-6,packet_id: 1,delay: 0.4008162021636963
131.202.240.87-74.125.69.16-10741-993-6,packet_id: 1,delay: 0.48111867904663086
131.202.240.87-74.125.69.16-10741-993-6,packet_id: 2,delay: 0.44532299041748047
131.202.240.87-74.125.69.16-10741-993-6,packet_id: 3,delay: 0.4724245071411133
10.0.2.15-204.83.155.169-54967-32620-6,packet_id: 1,delay: 0.7324540615081787
10.0.2.15-216.58.208.46-53913-80-6,packet_id: 1,delay: 0.7437751293182373
131.202.240.87-74.125.69.16-10743-993-6,packet_id: 1,delay: 0.4588174819946289
131.202.240.87-74.125.134.188-64960-5228-6,packet_id: 1,delay: 0.5445470809936523
131.202.240.87-74.125.202.16-10773-993-6,packet_id: 1,delay: 0.21866321563720703
131.202.240.87-74.125.202.16-10798-993-6,packet_id: 1,delay: 0.24723219871520996
131.202.240.87-105.237.177.132-42322-50244-6,packet_id: 1,delay: 0.33191823959350586
131.202.240.87-107.21.103.88-11343-443-6,packet_id: 1,delay: 0.4740889072418213
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 1,delay: 0.17217159271240234
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 2,delay: 0.16971254348754883
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 3,delay: 0.17244744300842285
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 4,delay: 0.17178988456726074
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 5,delay: 0.1701500415802002
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 6,delay: 0.16576743125915527
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 7,delay: 0.16579818725585938
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 8,delay: 0.17507123947143555
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 9,delay: 0.1853640079498291
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 10,delay: 0.20998120307922363
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 11,delay: 0.20538330078125
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 12,delay: 0.1935718059539795
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 13,delay: 0.1944265365600586
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 14,delay: 0.20252704620361328
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 15,delay: 0.19183063507080078
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 16,delay: 0.17518997192382812
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 17,delay: 0.17036032676696777
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 18,delay: 0.18608713150024414
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 19,delay: 0.18974733352661133
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 20,delay: 0.18859004974365234
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 21,delay: 0.18129944801330566
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 22,delay: 0.19379711151123047
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 23,delay: 0.11993813514709473
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 24,delay: 0.12260723114013672
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 25,delay: 0.20027446746826172
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 26,delay: 0.14400911331176758
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 27,delay: 0.1968836784362793
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 28,delay: 0.2042865753173828
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 29,delay: 0.2064516544342041
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 30,delay: 0.21816110610961914
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 31,delay: 0.20161747932434082
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 32,delay: 0.21240782737731934
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 33,delay: 0.19745111465454102
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 34,delay: 0.19819164276123047
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 35,delay: 0.16446566581726074
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 36,delay: 0.20064234733581543
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 37,delay: 0.18586087226867676
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 38,delay: 0.19790315628051758
142.1.33.2-10.0.2.15-3230-56467-6,packet_id: 1,delay: 0.673872709274292
131.202.6.26-131.202.240.87-13000-64719-6,packet_id: 1,delay: 0.5595285892486572
131.202.6.26-131.202.240.87-13000-64719-6,packet_id: 2,delay: 0.5615348815917969
131.202.6.26-131.202.240.87-13000-64719-6,packet_id: 3,delay: 0.5166609287261963
199.212.24.173-131.202.240.150-443-54334-6,packet_id: 1,delay: 0.4904816150665283
199.212.24.174-131.202.240.150-443-43919-6,packet_id: 1,delay: 0.6581275463104248
173.194.67.189-10.8.8.178-443-57866-6,packet_id: 1,delay: 0.5237586498260498
173.194.67.189-10.8.8.178-443-57926-6,packet_id: 1,delay: 0.5334179401397705
173.194.67.189-10.8.8.178-443-57926-6,packet_id: 2,delay: 0.5250458717346191
173.194.67.189-10.8.8.178-443-57926-6,packet_id: 3,delay: 0.5356693267822266
173.194.67.189-10.8.8.178-443-57926-6,packet_id: 4,delay: 0.5279140472412109
173.194.67.189-10.8.8.178-443-57926-6,packet_id: 5,delay: 0.5389747619628906
173.194.67.189-10.8.8.178-443-57926-6,packet_id: 6,delay: 0.5206279754638672
173.194.67.189-10.8.8.178-443-57926-6,packet_id: 7,delay: 0.5188894271850586
173.194.67.189-10.8.8.178-443-57926-6,packet_id: 8,delay: 0.5201201438903809
173.194.67.189-10.8.8.178-443-57926-6,packet_id: 9,delay: 0.5256218910217285
173.194.78.189-10.8.8.130-443-60098-6,packet_id: 1,delay: 0.5768258571624756
173.194.78.189-10.8.8.130-443-60098-6,packet_id: 2,delay: 0.5775165557861328
173.194.78.189-10.8.8.130-443-60098-6,packet_id: 3,delay: 0.6033704280853271
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 1,delay: 0.30424022674560547
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 2,delay: 0.31135034561157227
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 3,delay: 0.29465246200561523
