10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 1,delay: 0.9645133018493652
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 2,delay: 0.843069314956665
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 3,delay: 0.8072090148925781
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 4,delay: 0.9739625453948975
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 5,delay: 0.9803609848022461
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 6,delay: 0.9478342533111572
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 1,delay: 0.6061830520629883
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 2,delay: 0.601978063583374
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 3,delay: 0.5981810092926025
10.0.2.15-24.140.134.21-45746-45411-6,packet_id: 1,delay: 0.7725503444671631
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 1,delay: 0.7281007766723633
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 2,delay: 0.7396736145019531
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 1,delay: 0.608961820602417
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 2,delay: 0.5943546295166016
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 3,delay: 0.6234936714172363
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 4,delay: 0.6489734649658203
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 5,delay: 0.5981583595275879
10.8.8.178-23.67.255.209-39285-443-6,packet_id: 1,delay: 0.6759853363037109
10.8.8.178-23.192.162.186-46878-443-6,packet_id: 1,delay: 1.0375733375549316
10.0.2.15-74.125.71.16-51269-465-6,packet_id: 1,delay: 0.6424617767333984
10.8.8.178-63.245.217.113-38085-443-6,packet_id: 1,delay: 1.1411683559417725
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 1,delay: 0.6748824119567871
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 2,delay: 0.6930148601531982
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 3,delay: 0.6898083686828613
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 4,delay: 0.6801791191101074
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 5,delay: 0.6496133804321289
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 6,delay: 0.661083459854126
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 7,delay: 0.6764411926269531
10.0.2.15-74.125.207.16-42905-465-6,packet_id: 1,delay: 0.5288124084472656
10.8.8.178-63.245.217.113-38086-443-6,packet_id: 1,delay: 1.159334421157837
10.0.2.15-74.125.207.16-42924-465-6,packet_id: 1,delay: 0.5196452140808105
10.8.8.178-86.4.212.228-52449-59222-6,packet_id: 1,delay: 1.0417003631591797
10.0.2.15-74.125.207.16-48993-465-6,packet_id: 1,delay: 0.5454680919647217
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 1,delay: 0.4863243103027344
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 2,delay: 0.44991540908813477
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 3,delay: 0.4621431827545166
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 4,delay: 0.46576523780822754
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 5,delay: 0.4692099094390869
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 6,delay: 0.46479034423828125
