157.56.192.53-10.8.8.130-443-33104-6,packet_id: 1,delay: 0.3933830261230469
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 2,delay: 0.4616401195526123
173.194.67.16-10.8.8.234-465-37826-6,packet_id: 1,delay: 0.38049983978271484
173.194.67.16-10.8.8.234-465-37857-6,packet_id: 1,delay: 0.28339600563049316
173.194.67.16-10.8.8.234-465-37860-6,packet_id: 1,delay: 0.3652007579803467
173.194.67.16-10.8.8.234-465-37865-6,packet_id: 1,delay: 0.28220033645629883
173.194.67.16-10.8.8.234-465-37872-6,packet_id: 1,delay: 0.3649935722351074
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 1,delay: 0.3631901741027832
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 2,delay: 0.25788211822509766
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 3,delay: 0.3092679977416992
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 1,delay: 0.09241271018981934
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 2,delay: 0.0971531867980957
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 3,delay: 0.0932314395904541
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 4,delay: 0.11231803894042969
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 5,delay: 0.08957290649414062
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 1,delay: 0.1501305103302002
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 2,delay: 0.1649188995361328
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 3,delay: 0.23085594177246094
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 4,delay: 0.24358367919921875
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 5,delay: 0.161909818649292
10.8.8.234-74.125.71.16-56545-993-6,packet_id: 1,delay: 0.28676915168762207
10.8.8.234-74.125.71.16-56545-993-6,packet_id: 2,delay: 0.2862255573272705
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 1,delay: 0.055541276931762695
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 2,delay: 0.051938533782958984
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 3,delay: 0.08580350875854492
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 4,delay: 0.06101703643798828
10.8.8.234-74.125.133.16-51040-993-6,packet_id: 1,delay: 0.4330711364746094
10.8.8.234-74.125.133.16-51055-993-6,packet_id: 1,delay: 0.39806032180786133
10.8.8.234-74.125.133.16-51055-993-6,packet_id: 2,delay: 0.3923666477203369
10.8.8.234-74.125.133.16-51055-993-6,packet_id: 3,delay: 0.4071531295776367
10.8.8.234-74.125.133.16-51055-993-6,packet_id: 4,delay: 0.3901853561401367
10.8.8.234-74.125.133.16-51055-993-6,packet_id: 5,delay: 0.4199392795562744
10.8.8.234-74.125.133.16-51055-993-6,packet_id: 6,delay: 0.4234497547149658
10.8.8.234-74.125.133.16-51055-993-6,packet_id: 7,delay: 0.5060141086578369
10.8.8.234-74.125.133.16-51055-993-6,packet_id: 8,delay: 0.39687442779541016
10.0.2.15-24.140.134.21-45746-45411-6,packet_id: 1,delay: 0.48966503143310547
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 1,delay: 0.14837908744812012
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 2,delay: 0.17893218994140625
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 3,delay: 0.18329238891601562
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 4,delay: 0.21015143394470215
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 5,delay: 0.19371438026428223
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 6,delay: 0.19080066680908203
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 7,delay: 0.18296051025390625
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 8,delay: 0.2296738624572754
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 9,delay: 0.2023453712463379
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 10,delay: 0.19455552101135254
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 1,delay: 0.5493621826171875
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 2,delay: 0.5719122886657715
10.8.8.138-107.22.243.234-35936-443-6,packet_id: 1,delay: 0.17273449897766113
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 1,delay: 0.32085418701171875
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 2,delay: 0.3168976306915283
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 3,delay: 0.20627450942993164
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 4,delay: 0.330594539642334
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 5,delay: 0.32579708099365234
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 6,delay: 0.30773401260375977
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 1,delay: 0.3292701244354248
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 2,delay: 0.35491180419921875
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 3,delay: 0.321260929107666
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 4,delay: 0.3608214855194092
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 5,delay: 0.3171565532684326
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 6,delay: 0.34358906745910645
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 7,delay: 0.33928775787353516
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 8,delay: 0.3279139995574951
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 9,delay: 0.32852935791015625
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 10,delay: 0.34130334854125977
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 11,delay: 0.3385193347930908
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 12,delay: 0.33388304710388184
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 13,delay: 0.32736921310424805
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 14,delay: 0.33605217933654785
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 15,delay: 0.3312196731567383
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 16,delay: 0.3369162082672119
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 17,delay: 0.3269073963165283
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 18,delay: 0.31901073455810547
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 19,delay: 0.33096885681152344
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 20,delay: 0.30484938621520996
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 21,delay: 0.3477644920349121
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 22,delay: 0.34387755393981934
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 23,delay: 0.32628726959228516
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 24,delay: 0.3249173164367676
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 25,delay: 0.3263094425201416
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 26,delay: 0.3272426128387451
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 27,delay: 0.32438206672668457
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 28,delay: 0.3260180950164795
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 29,delay: 0.32854628562927246
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 30,delay: 0.3290846347808838
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 31,delay: 0.33064913749694824
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 32,delay: 0.3225264549255371
