157.56.192.53-10.8.8.130-443-33104-6,packet_id: 1,delay: 0.3728327751159668
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 2,delay: 0.3754606246948242
173.194.67.16-10.8.8.234-465-37826-6,packet_id: 1,delay: 0.303114652633667
173.194.67.16-10.8.8.234-465-37857-6,packet_id: 1,delay: 0.26776123046875
173.194.67.16-10.8.8.234-465-37860-6,packet_id: 1,delay: 0.3515465259552002
173.194.67.16-10.8.8.234-465-37865-6,packet_id: 1,delay: 0.2913804054260254
173.194.67.16-10.8.8.234-465-37872-6,packet_id: 1,delay: 0.2830929756164551
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 1,delay: 0.05737805366516113
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 2,delay: 0.040404319763183594
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 3,delay: 0.0528407096862793
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 4,delay: 0.05631232261657715
10.8.8.138-107.22.243.234-35936-443-6,packet_id: 1,delay: 0.16983938217163086
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 1,delay: 0.28202271461486816
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 2,delay: 0.2739379405975342
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 3,delay: 0.2898287773132324
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 4,delay: 0.30558228492736816
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 5,delay: 0.2721073627471924
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 6,delay: 0.29111528396606445
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 7,delay: 0.309356689453125
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 8,delay: 0.27777910232543945
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 9,delay: 0.27625060081481934
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 10,delay: 0.293956995010376
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 11,delay: 0.2594568729400635
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 12,delay: 0.28891706466674805
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 13,delay: 0.29126572608947754
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 14,delay: 0.24218535423278809
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 15,delay: 0.26363158226013184
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 16,delay: 0.272266149520874
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 17,delay: 0.2890901565551758
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 18,delay: 0.28407716751098633
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 19,delay: 0.28010082244873047
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 20,delay: 0.2820415496826172
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 21,delay: 0.27852368354797363
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 22,delay: 0.280672550201416
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 23,delay: 0.27851366996765137
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 24,delay: 0.2722163200378418
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 25,delay: 0.2769155502319336
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 26,delay: 0.2900125980377197
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 27,delay: 0.29180455207824707
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 28,delay: 0.26519155502319336
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 29,delay: 0.2709829807281494
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 30,delay: 0.28188514709472656
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 31,delay: 0.2810347080230713
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 32,delay: 0.28839612007141113
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 33,delay: 0.28832530975341797
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 34,delay: 0.2725996971130371
