108.175.39.202-131.202.240.150-80-40884-6,packet_id: 1,delay: 0.3402085304260254
108.175.39.202-131.202.240.150-80-40884-6,packet_id: 2,delay: 0.34202027320861816
199.16.156.201-131.202.240.150-443-37303-6,packet_id: 1,delay: 0.31546759605407715
137.117.177.33-10.8.8.178-443-40028-6,packet_id: 1,delay: 0.49759387969970703
173.194.123.101-131.202.240.150-443-53805-6,packet_id: 1,delay: 0.32574009895324707
10.8.8.110-63.245.216.132-39035-443-6,packet_id: 1,delay: 0.41652560234069824
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 1,delay: 0.05715441703796387
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 2,delay: 0.04814791679382324
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 3,delay: 0.049036502838134766
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 4,delay: 0.05199480056762695
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 5,delay: 0.08612608909606934
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 6,delay: 0.08469700813293457
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 7,delay: 0.0634605884552002
10.8.8.110-63.245.216.134-46949-443-6,packet_id: 1,delay: 0.5659370422363281
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 1,delay: 0.4815793037414551
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 2,delay: 0.5296399593353271
10.0.2.15-24.140.134.21-45746-45411-6,packet_id: 1,delay: 0.44849228858947754
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 1,delay: 0.27833986282348633
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 2,delay: 0.3091428279876709
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 3,delay: 0.26491665840148926
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 4,delay: 0.2880702018737793
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 5,delay: 0.26710987091064453
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 6,delay: 0.24642634391784668
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 7,delay: 0.25820207595825195
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 8,delay: 0.2667872905731201
10.8.8.110-64.233.184.16-37404-465-6,packet_id: 1,delay: 0.2052290439605713
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 1,delay: 0.569387674331665
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 2,delay: 0.5775907039642334
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 3,delay: 0.5749330520629883
