108.175.39.202-131.202.240.150-80-40884-6,packet_id: 1,delay: 0.6057009696960449
108.175.39.202-131.202.240.150-80-40884-6,packet_id: 2,delay: 0.6021084785461426
199.16.156.201-131.202.240.150-443-37303-6,packet_id: 1,delay: 0.5822598934173584
137.117.177.33-10.8.8.178-443-40028-6,packet_id: 1,delay: 0.4660370349884033
173.194.123.101-131.202.240.150-443-53805-6,packet_id: 1,delay: 0.6095855236053467
10.0.2.15-24.140.134.21-45746-45411-6,packet_id: 1,delay: 0.3087456226348877
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 1,delay: 0.5997872352600098
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 2,delay: 0.5942203998565674
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 1,delay: 0.41582608222961426
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 2,delay: 0.43294191360473633
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 1,delay: 0.34387993812561035
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 2,delay: 0.35111379623413086
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 3,delay: 0.35459017753601074
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 4,delay: 0.38031768798828125
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 5,delay: 0.40111756324768066
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 6,delay: 0.39537692070007324
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 7,delay: 0.39858460426330566
10.0.2.15-74.125.71.16-51269-465-6,packet_id: 1,delay: 0.5124320983886719
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 1,delay: 0.5188179016113281
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 2,delay: 0.5412213802337646
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 3,delay: 0.5577998161315918
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 4,delay: 0.5356218814849854
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 5,delay: 0.5511655807495117
10.8.8.110-63.245.216.132-39035-443-6,packet_id: 1,delay: 0.347933292388916
10.0.2.15-74.125.207.16-42905-465-6,packet_id: 1,delay: 0.4425656795501709
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 1,delay: 0.5000746250152588
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 2,delay: 0.5077168941497803
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 3,delay: 0.5244786739349365
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 4,delay: 0.5171599388122559
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 5,delay: 0.5023288726806641
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 6,delay: 0.49579834938049316
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 7,delay: 0.4777958393096924
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 8,delay: 0.4600052833557129
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 9,delay: 0.44838786125183105
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 1,delay: 0.5771489143371582
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 2,delay: 0.599947452545166
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 3,delay: 0.5607070922851562
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 4,delay: 0.5760359764099121
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 5,delay: 0.5618138313293457
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 6,delay: 0.5274243354797363
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 7,delay: 0.5531530380249023
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 8,delay: 0.5314998626708984
131.202.240.87-64.12.27.65-64714-443-6,packet_id: 1,delay: 0.38431549072265625
10.8.8.110-63.245.216.134-46949-443-6,packet_id: 1,delay: 0.4864528179168701
10.0.2.15-74.125.207.16-42924-465-6,packet_id: 1,delay: 0.42296457290649414
131.202.240.87-65.55.2.6-11378-443-6,packet_id: 1,delay: 0.4525020122528076
10.8.8.110-64.233.184.16-37404-465-6,packet_id: 1,delay: 0.4691321849822998
10.0.2.15-74.125.207.16-48993-465-6,packet_id: 1,delay: 0.39357590675354004
131.202.240.87-68.67.153.40-11386-80-6,packet_id: 1,delay: 0.39844679832458496
10.8.8.110-64.233.184.16-37424-465-6,packet_id: 1,delay: 0.47306370735168457
10.0.2.15-74.125.207.16-49005-465-6,packet_id: 1,delay: 0.39064455032348633
131.202.240.87-74.125.69.16-10714-993-6,packet_id: 1,delay: 0.6080856323242188
10.8.8.110-64.233.184.16-37428-465-6,packet_id: 1,delay: 0.4848790168762207
10.0.2.15-137.116.32.77-34727-443-6,packet_id: 1,delay: 0.3892340660095215
131.202.240.87-74.125.69.16-10741-993-6,packet_id: 1,delay: 0.6682744026184082
131.202.240.87-74.125.69.16-10741-993-6,packet_id: 2,delay: 0.6795923709869385
131.202.240.87-74.125.69.16-10741-993-6,packet_id: 3,delay: 0.5852060317993164
10.8.8.110-64.233.184.16-37433-465-6,packet_id: 1,delay: 0.4772224426269531
10.0.2.15-204.83.155.169-54967-32620-6,packet_id: 1,delay: 0.7015705108642578
10.0.2.15-216.58.208.46-53913-80-6,packet_id: 1,delay: 0.7350826263427734
131.202.240.87-74.125.69.16-10743-993-6,packet_id: 1,delay: 0.5568017959594727
131.202.240.87-74.125.134.188-64960-5228-6,packet_id: 1,delay: 0.7361853122711182
131.202.240.87-74.125.202.16-10773-993-6,packet_id: 1,delay: 0.41322827339172363
131.202.240.87-74.125.202.16-10798-993-6,packet_id: 1,delay: 0.4044370651245117
131.202.240.87-105.237.177.132-42322-50244-6,packet_id: 1,delay: 0.5181970596313477
131.202.240.87-107.21.103.88-11343-443-6,packet_id: 1,delay: 0.6463217735290527
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 1,delay: 0.25992655754089355
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 2,delay: 0.2626323699951172
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 3,delay: 0.2678980827331543
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 4,delay: 0.24650144577026367
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 5,delay: 0.2598841190338135
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 6,delay: 0.25864195823669434
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 7,delay: 0.2874774932861328
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 8,delay: 0.2586636543273926
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 9,delay: 0.2635617256164551
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 10,delay: 0.38746023178100586
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 11,delay: 0.40254855155944824
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 12,delay: 0.3949422836303711
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 13,delay: 0.3737642765045166
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 14,delay: 0.286975622177124
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 15,delay: 0.2826666831970215
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 16,delay: 0.2663078308105469
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 17,delay: 0.2611887454986572
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 18,delay: 0.25884032249450684
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 19,delay: 0.2603018283843994
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 20,delay: 0.2646777629852295
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 21,delay: 0.2708148956298828
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 22,delay: 0.2867164611816406
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 23,delay: 0.4002106189727783
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 24,delay: 0.4095945358276367
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 25,delay: 0.3992280960083008
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 26,delay: 0.26961183547973633
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 27,delay: 0.3871774673461914
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 28,delay: 0.39141345024108887
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 29,delay: 0.40283751487731934
