10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 1,delay: 0.6721725463867188
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 2,delay: 0.6684939861297607
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 3,delay: 0.6603107452392578
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 4,delay: 0.6443164348602295
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 5,delay: 0.6612257957458496
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 6,delay: 0.6593732833862305
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 1,delay: 0.4397706985473633
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 2,delay: 0.4333677291870117
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 3,delay: 0.597437858581543
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 1,delay: 0.6643517017364502
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 2,delay: 0.649538516998291
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 3,delay: 0.6483097076416016
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 4,delay: 0.6663591861724854
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 5,delay: 0.6969819068908691
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 6,delay: 0.6539416313171387
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 7,delay: 0.6768310070037842
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 1,delay: 0.5843210220336914
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 2,delay: 0.5933239459991455
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 3,delay: 0.5914735794067383
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 4,delay: 0.605050802230835
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 5,delay: 0.5937936305999756
10.8.8.178-23.67.255.209-39285-443-6,packet_id: 1,delay: 0.6546671390533447
10.8.8.178-23.192.162.186-46878-443-6,packet_id: 1,delay: 0.8949494361877441
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 1,delay: 0.6891679763793945
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 2,delay: 0.6979191303253174
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 3,delay: 0.7162539958953857
