10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 1,delay: 1.0014653205871582
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 2,delay: 0.818953275680542
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 3,delay: 0.8037736415863037
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 4,delay: 0.6581814289093018
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 5,delay: 0.9609255790710449
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 6,delay: 0.9666390419006348
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 1,delay: 0.6164391040802002
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 2,delay: 0.606482744216919
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 3,delay: 0.6185011863708496
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 1,delay: 0.5691583156585693
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 2,delay: 0.5788252353668213
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 3,delay: 0.6054246425628662
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 4,delay: 0.6339073181152344
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 5,delay: 0.5776112079620361
10.8.8.178-23.67.255.209-39285-443-6,packet_id: 1,delay: 0.6563167572021484
10.8.8.178-23.192.162.186-46878-443-6,packet_id: 1,delay: 1.0355188846588135
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 1,delay: 0.6588447093963623
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 2,delay: 0.6641991138458252
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 3,delay: 0.6529650688171387
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 4,delay: 0.6653287410736084
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 5,delay: 0.6591887474060059
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 6,delay: 0.6516573429107666
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 7,delay: 0.6774067878723145
10.8.8.178-63.245.217.113-38085-443-6,packet_id: 1,delay: 1.1433708667755127
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 1,delay: 0.4581763744354248
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 2,delay: 0.46349358558654785
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 3,delay: 0.453732967376709
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 4,delay: 0.46303510665893555
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 5,delay: 0.4504971504211426
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 6,delay: 0.42245006561279297
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 7,delay: 0.4727051258087158
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 8,delay: 0.6101236343383789
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 9,delay: 0.4613957405090332
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 10,delay: 0.46887731552124023
10.0.2.15-24.140.134.21-45746-45411-6,packet_id: 1,delay: 0.7935152053833008
10.8.8.178-63.245.217.113-38086-443-6,packet_id: 1,delay: 1.1600091457366943
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 1,delay: 0.7397017478942871
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 2,delay: 0.7676866054534912
10.8.8.178-86.4.212.228-52449-59222-6,packet_id: 1,delay: 0.9887895584106445
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 1,delay: 0.5706241130828857
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 2,delay: 0.5926969051361084
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 3,delay: 0.5715210437774658
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 4,delay: 0.5632219314575195
10.8.8.178-134.170.25.26-54269-443-6,packet_id: 1,delay: 0.8600945472717285
10.8.8.178-134.170.25.26-54269-443-6,packet_id: 2,delay: 0.8962697982788086
10.0.2.15-74.125.71.16-51269-465-6,packet_id: 1,delay: 0.6623506546020508
10.0.2.15-74.125.207.16-42905-465-6,packet_id: 1,delay: 0.5170979499816895
10.8.8.178-173.194.67.94-34123-443-6,packet_id: 1,delay: 0.8580167293548584
10.8.8.178-173.194.67.94-34123-443-6,packet_id: 2,delay: 0.8297419548034668
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 1,delay: 0.6930525302886963
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 2,delay: 0.6899714469909668
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 3,delay: 0.6947183609008789
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 4,delay: 0.6994650363922119
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 5,delay: 0.6963908672332764
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 6,delay: 0.6958646774291992
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 7,delay: 0.6939396858215332
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 8,delay: 0.7224769592285156
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 9,delay: 0.6979072093963623
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 10,delay: 0.6982829570770264
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 11,delay: 0.6996791362762451
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 12,delay: 0.7022743225097656
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 13,delay: 0.7202136516571045
10.0.2.15-74.125.207.16-42924-465-6,packet_id: 1,delay: 0.5597329139709473
131.202.240.87-64.12.27.65-64714-443-6,packet_id: 1,delay: 0.541956901550293
10.0.2.15-74.125.207.16-48993-465-6,packet_id: 1,delay: 0.513148307800293
131.202.240.87-65.55.2.6-11378-443-6,packet_id: 1,delay: 0.3202519416809082
10.8.8.138-107.22.243.234-35936-443-6,packet_id: 1,delay: 0.3688185214996338
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 1,delay: 0.38255834579467773
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 2,delay: 0.40027451515197754
10.8.8.178-173.194.67.189-57926-443-6,packet_id: 1,delay: 1.0326282978057861
10.8.8.178-173.194.67.189-57926-443-6,packet_id: 2,delay: 1.0487802028656006
10.8.8.178-173.194.67.189-57926-443-6,packet_id: 3,delay: 1.03934907913208
10.8.8.178-173.194.67.189-57926-443-6,packet_id: 4,delay: 1.0559616088867188
10.8.8.178-173.194.67.189-57926-443-6,packet_id: 5,delay: 1.0568861961364746
10.8.8.178-173.194.67.189-57926-443-6,packet_id: 6,delay: 1.07659912109375
10.8.8.110-63.245.216.132-39035-443-6,packet_id: 1,delay: 0.41898107528686523
10.0.2.15-74.125.207.16-49005-465-6,packet_id: 1,delay: 0.4854252338409424
131.202.240.87-68.67.153.40-11386-80-6,packet_id: 1,delay: 0.4315218925476074
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 1,delay: 0.3283555507659912
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 2,delay: 0.2985560894012451
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 3,delay: 0.319042444229126
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 4,delay: 0.3093576431274414
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 5,delay: 0.30379366874694824
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 6,delay: 0.3180384635925293
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 7,delay: 0.33257341384887695
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 8,delay: 0.2883002758026123
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 9,delay: 0.30218005180358887
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 10,delay: 0.25391435623168945
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 11,delay: 0.29033708572387695
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 12,delay: 0.29462766647338867
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 13,delay: 0.27579760551452637
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 14,delay: 0.297137975692749
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 15,delay: 0.2876322269439697
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 16,delay: 0.2863731384277344
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 17,delay: 0.27546072006225586
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 18,delay: 0.2804114818572998
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 19,delay: 0.2943887710571289
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 20,delay: 0.28717684745788574
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 21,delay: 0.2995424270629883
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 22,delay: 0.2943696975708008
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 23,delay: 0.3041698932647705
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 24,delay: 0.3020150661468506
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 25,delay: 0.2836771011352539
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 26,delay: 0.2912862300872803
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 27,delay: 0.3037850856781006
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 28,delay: 0.2967679500579834
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 29,delay: 0.30036377906799316
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 30,delay: 0.31717348098754883
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 31,delay: 0.27698683738708496
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 32,delay: 0.29356813430786133
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 33,delay: 0.30356526374816895
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 34,delay: 0.29543185234069824
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 35,delay: 0.307811975479126
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 36,delay: 0.2833366394042969
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 37,delay: 0.3368866443634033
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 38,delay: 0.338747501373291
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 39,delay: 0.3206150531768799
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 40,delay: 0.307112455368042
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 41,delay: 0.306835412979126
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 42,delay: 0.3112301826477051
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 43,delay: 0.29068946838378906
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 44,delay: 0.2795743942260742
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 45,delay: 0.29148340225219727
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 46,delay: 0.30355024337768555
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 47,delay: 0.29300928115844727
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 48,delay: 0.27968430519104004
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 49,delay: 0.29850029945373535
10.8.8.110-63.245.216.134-46949-443-6,packet_id: 1,delay: 0.23323607444763184
10.0.2.15-137.116.32.77-34727-443-6,packet_id: 1,delay: 0.39954328536987305
131.202.240.87-74.125.69.16-10714-993-6,packet_id: 1,delay: 0.6517257690429688
10.8.8.130-77.103.197.35-52719-47872-6,packet_id: 1,delay: 0.7577760219573975
10.8.8.110-64.233.184.16-37404-465-6,packet_id: 1,delay: 0.0659170150756836
10.0.2.15-204.83.155.169-54967-32620-6,packet_id: 1,delay: 0.527177095413208
131.202.240.87-74.125.69.16-10741-993-6,packet_id: 1,delay: 0.6524548530578613
131.202.240.87-74.125.69.16-10741-993-6,packet_id: 2,delay: 0.6591165065765381
131.202.240.87-74.125.69.16-10741-993-6,packet_id: 3,delay: 0.6379134654998779
10.8.8.130-86.4.212.228-59320-59222-6,packet_id: 1,delay: 0.6419987678527832
10.8.8.130-86.4.212.228-59320-59222-6,packet_id: 2,delay: 0.6268446445465088
10.8.8.130-86.4.212.228-59320-59222-6,packet_id: 3,delay: 0.6412792205810547
10.8.8.130-86.4.212.228-59320-59222-6,packet_id: 4,delay: 0.6337785720825195
10.0.2.15-216.58.208.46-53913-80-6,packet_id: 1,delay: 0.5950274467468262
10.8.8.110-64.233.184.16-37424-465-6,packet_id: 1,delay: 0.0693821907043457
10.8.8.110-64.233.184.16-37428-465-6,packet_id: 1,delay: 0.21349668502807617
10.8.8.110-64.233.184.16-37433-465-6,packet_id: 1,delay: 0.20993590354919434
131.202.240.87-74.125.69.16-10743-993-6,packet_id: 1,delay: 0.6688642501831055
10.8.8.178-173.252.100.27-47132-443-6,packet_id: 1,delay: 0.8567276000976562
10.8.8.178-173.252.100.27-47132-443-6,packet_id: 2,delay: 0.8724558353424072
10.8.8.178-173.252.100.27-47132-443-6,packet_id: 3,delay: 0.8393497467041016
10.8.8.178-173.252.100.27-47132-443-6,packet_id: 4,delay: 0.8540441989898682
10.8.8.178-173.252.100.27-47132-443-6,packet_id: 5,delay: 0.9646146297454834
10.8.8.178-173.252.100.27-47132-443-6,packet_id: 6,delay: 0.9537055492401123
131.202.240.87-74.125.134.188-64960-5228-6,packet_id: 1,delay: 0.6456778049468994
10.8.8.130-157.56.192.53-33104-443-6,packet_id: 1,delay: 0.529202938079834
10.8.8.130-157.56.192.53-33104-443-6,packet_id: 2,delay: 0.5258183479309082
10.8.8.130-157.56.192.53-33104-443-6,packet_id: 3,delay: 0.5552611351013184
131.202.240.87-74.125.202.16-10773-993-6,packet_id: 1,delay: 0.8052496910095215
131.202.240.87-74.125.202.16-10798-993-6,packet_id: 1,delay: 0.8015739917755127
131.202.240.87-105.237.177.132-42322-50244-6,packet_id: 1,delay: 0.4328944683074951
10.8.8.130-173.194.78.189-60098-443-6,packet_id: 1,delay: 0.6744859218597412
10.8.8.130-173.194.78.189-60098-443-6,packet_id: 2,delay: 0.6489996910095215
10.8.8.130-173.194.78.189-60098-443-6,packet_id: 3,delay: 0.6417181491851807
10.8.8.130-173.194.78.189-60098-443-6,packet_id: 4,delay: 0.6386334896087646
10.8.8.130-173.194.78.189-60098-443-6,packet_id: 5,delay: 0.6350197792053223
10.8.8.130-173.194.78.189-60098-443-6,packet_id: 6,delay: 0.7334399223327637
131.202.240.87-107.21.103.88-11343-443-6,packet_id: 1,delay: 0.4713144302368164
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 1,delay: 0.5735831260681152
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 2,delay: 0.5547749996185303
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 3,delay: 0.5447311401367188
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 4,delay: 0.534977912902832
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 5,delay: 0.5375797748565674
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 6,delay: 0.5328378677368164
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 7,delay: 0.5382297039031982
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 8,delay: 0.5505807399749756
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 9,delay: 0.5542829036712646
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 10,delay: 0.5420260429382324
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 11,delay: 0.55487060546875
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 12,delay: 0.5581376552581787
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 13,delay: 0.5550282001495361
