10.8.8.138-24.156.130.203-55782-80-6,packet_id: 1,delay: 0.1475977897644043
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 2,delay: 0.12703204154968262
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 3,delay: 0.13807892799377441
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 4,delay: 0.14108562469482422
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 1,delay: 0.35822272300720215
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 2,delay: 0.3511648178100586
10.8.8.138-107.22.243.234-35936-443-6,packet_id: 1,delay: 0.27196168899536133
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 1,delay: 0.30576372146606445
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 2,delay: 0.30549168586730957
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 3,delay: 0.3209350109100342
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 4,delay: 0.3255612850189209
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 5,delay: 0.3121936321258545
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 6,delay: 0.30994248390197754
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 7,delay: 0.3220696449279785
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 8,delay: 0.30966901779174805
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 9,delay: 0.3213071823120117
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 10,delay: 0.32550764083862305
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 11,delay: 0.3838679790496826
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 12,delay: 0.34516382217407227
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 13,delay: 0.32215356826782227
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 14,delay: 0.3056919574737549
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 15,delay: 0.3088529109954834
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 16,delay: 0.35331249237060547
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 17,delay: 0.31468701362609863
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 18,delay: 0.3339507579803467
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 19,delay: 0.27889180183410645
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 20,delay: 0.3016800880432129
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 21,delay: 0.3025703430175781
