108.175.39.202-131.202.240.150-80-40884-6,packet_id: 1,delay: 0.5924015045166016
108.175.39.202-131.202.240.150-80-40884-6,packet_id: 2,delay: 0.5591945648193359
199.16.156.201-131.202.240.150-443-37303-6,packet_id: 1,delay: 0.5705208778381348
137.117.177.33-10.8.8.178-443-40028-6,packet_id: 1,delay: 0.43976664543151855
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 1,delay: 0.2574126720428467
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 2,delay: 0.25167179107666016
10.0.2.15-24.140.134.21-45746-45411-6,packet_id: 1,delay: 0.2499072551727295
173.194.123.101-131.202.240.150-443-53805-6,packet_id: 1,delay: 0.4056675434112549
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 1,delay: 0.5575940608978271
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 2,delay: 0.5745768547058105
10.8.8.110-63.245.216.132-39035-443-6,packet_id: 1,delay: 0.1812441349029541
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 1,delay: 0.25842976570129395
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 2,delay: 0.2636139392852783
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 3,delay: 0.2784416675567627
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 4,delay: 0.276303768157959
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 5,delay: 0.2992572784423828
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 6,delay: 0.2816963195800781
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 7,delay: 0.2747533321380615
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 8,delay: 0.27428555488586426
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 1,delay: 0.28978800773620605
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 2,delay: 0.2951188087463379
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 3,delay: 0.273709774017334
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 4,delay: 0.280120849609375
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 5,delay: 0.27432775497436523
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 6,delay: 0.29906749725341797
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 7,delay: 0.2950863838195801
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 8,delay: 0.2913334369659424
