108.175.39.202-131.202.240.150-80-40884-6,packet_id: 1,delay: 0.33948612213134766
108.175.39.202-131.202.240.150-80-40884-6,packet_id: 2,delay: 0.3382406234741211
137.117.177.33-10.8.8.178-443-40028-6,packet_id: 1,delay: 0.3395657539367676
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 1,delay: 0.06275749206542969
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 2,delay: 0.04247617721557617
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 3,delay: 0.06508874893188477
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 4,delay: 0.07639360427856445
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 5,delay: 0.09012269973754883
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 6,delay: 0.02438521385192871
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 7,delay: 0.05634808540344238
173.194.123.101-131.202.240.150-443-53805-6,packet_id: 1,delay: 0.31537508964538574
199.16.156.201-131.202.240.150-443-37303-6,packet_id: 1,delay: 0.33563232421875
10.0.2.15-24.140.134.21-45746-45411-6,packet_id: 1,delay: 0.5898473262786865
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 1,delay: 0.3396263122558594
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 2,delay: 0.3251676559448242
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 1,delay: 0.2648606300354004
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 2,delay: 0.26824140548706055
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 3,delay: 0.26168394088745117
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 4,delay: 0.26569128036499023
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 5,delay: 0.2763559818267822
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 6,delay: 0.26239800453186035
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 7,delay: 0.2573883533477783
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 8,delay: 0.2623119354248047
10.8.8.110-63.245.216.132-39035-443-6,packet_id: 1,delay: 0.27875638008117676
131.202.240.87-64.12.27.65-64714-443-6,packet_id: 1,delay: 0.3507211208343506
10.0.2.15-74.125.71.16-51269-465-6,packet_id: 1,delay: 0.3967292308807373
131.202.240.87-65.55.2.6-11378-443-6,packet_id: 1,delay: 0.3934047222137451
10.8.8.110-63.245.216.134-46949-443-6,packet_id: 1,delay: 0.394822359085083
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 1,delay: 0.20033049583435059
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 2,delay: 0.1967461109161377
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 3,delay: 0.18918943405151367
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 4,delay: 0.1770031452178955
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 5,delay: 0.18826007843017578
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 6,delay: 0.188673734664917
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 7,delay: 0.19826054573059082
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 8,delay: 0.17485928535461426
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 9,delay: 0.17155838012695312
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 1,delay: 0.22731590270996094
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 2,delay: 0.21744751930236816
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 3,delay: 0.22202277183532715
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 4,delay: 0.22548913955688477
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 5,delay: 0.21319317817687988
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 1,delay: 0.2799820899963379
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 2,delay: 0.28843069076538086
10.0.2.15-74.125.207.16-42905-465-6,packet_id: 1,delay: 0.13510823249816895
10.8.8.110-64.233.184.16-37404-465-6,packet_id: 1,delay: 0.1969902515411377
131.202.240.87-68.67.153.40-11386-80-6,packet_id: 1,delay: 0.5059030055999756
10.0.2.15-74.125.207.16-42924-465-6,packet_id: 1,delay: 0.1378333568572998
131.202.240.87-74.125.69.16-10714-993-6,packet_id: 1,delay: 0.41548848152160645
10.8.8.110-64.233.184.16-37424-465-6,packet_id: 1,delay: 0.2031397819519043
10.0.2.15-74.125.207.16-48993-465-6,packet_id: 1,delay: 0.13390111923217773
10.8.8.110-64.233.184.16-37428-465-6,packet_id: 1,delay: 0.20375347137451172
131.202.240.87-74.125.69.16-10741-993-6,packet_id: 1,delay: 0.4317970275878906
131.202.240.87-74.125.69.16-10741-993-6,packet_id: 2,delay: 0.41197776794433594
131.202.240.87-74.125.69.16-10741-993-6,packet_id: 3,delay: 0.4058544635772705
10.0.2.15-74.125.207.16-49005-465-6,packet_id: 1,delay: 0.31444263458251953
10.8.8.110-64.233.184.16-37433-465-6,packet_id: 1,delay: 0.22791337966918945
10.0.2.15-137.116.32.77-34727-443-6,packet_id: 1,delay: 0.35448646545410156
10.0.2.15-204.83.155.169-54967-32620-6,packet_id: 1,delay: 0.4296696186065674
131.202.240.87-74.125.69.16-10743-993-6,packet_id: 1,delay: 0.3833425045013428
131.202.240.87-74.125.134.188-64960-5228-6,packet_id: 1,delay: 0.6161174774169922
10.0.2.15-216.58.208.46-53913-80-6,packet_id: 1,delay: 0.5048274993896484
131.202.240.87-74.125.202.16-10773-993-6,packet_id: 1,delay: 0.5316331386566162
131.202.240.87-74.125.202.16-10798-993-6,packet_id: 1,delay: 0.5397469997406006
131.202.240.87-105.237.177.132-42322-50244-6,packet_id: 1,delay: 0.2610788345336914
131.202.240.87-107.21.103.88-11343-443-6,packet_id: 1,delay: 0.39220452308654785
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 1,delay: 0.42381954193115234
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 2,delay: 0.4075140953063965
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 3,delay: 0.39659786224365234
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 4,delay: 0.39484143257141113
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 5,delay: 0.40553975105285645
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 6,delay: 0.4287536144256592
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 7,delay: 0.41727495193481445
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 8,delay: 0.41429686546325684
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 9,delay: 0.4126091003417969
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 10,delay: 0.25315356254577637
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 11,delay: 0.412125825881958
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 12,delay: 0.38899827003479004
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 13,delay: 0.39052677154541016
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 14,delay: 0.39327383041381836
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 15,delay: 0.3877677917480469
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 16,delay: 0.4004390239715576
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 17,delay: 0.4079878330230713
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 18,delay: 0.4198944568634033
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 19,delay: 0.27762579917907715
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 20,delay: 0.26142024993896484
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 21,delay: 0.26001524925231934
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 22,delay: 0.25732994079589844
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 23,delay: 0.2736241817474365
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 24,delay: 0.2599751949310303
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 25,delay: 0.2702677249908447
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 26,delay: 0.2705559730529785
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 27,delay: 0.24834132194519043
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 28,delay: 0.25365281105041504
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 29,delay: 0.263765811920166
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 30,delay: 0.25724220275878906
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 31,delay: 0.2761366367340088
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 32,delay: 0.299832820892334
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 33,delay: 0.25278425216674805
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 34,delay: 0.2625579833984375
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 35,delay: 0.2621476650238037
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 36,delay: 0.2541050910949707
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 37,delay: 0.28439974784851074
131.202.240.87-131.202.240.242-42322-5619-6,packet_id: 38,delay: 0.2643702030181885
142.1.33.2-10.0.2.15-3230-56467-6,packet_id: 1,delay: 0.5384969711303711
131.202.6.26-131.202.240.87-13000-64719-6,packet_id: 1,delay: 0.6295325756072998
131.202.6.26-131.202.240.87-13000-64719-6,packet_id: 2,delay: 0.6347506046295166
131.202.6.26-131.202.240.87-13000-64719-6,packet_id: 3,delay: 0.6433145999908447
199.212.24.174-131.202.240.150-443-43919-6,packet_id: 1,delay: 0.34220194816589355
173.194.67.189-10.8.8.178-443-57866-6,packet_id: 1,delay: 0.4853053092956543
173.194.78.189-10.8.8.130-443-60098-6,packet_id: 1,delay: 0.2829549312591553
173.194.78.189-10.8.8.130-443-60098-6,packet_id: 2,delay: 0.27879881858825684
173.194.78.189-10.8.8.130-443-60098-6,packet_id: 3,delay: 0.28609657287597656
199.212.24.173-131.202.240.150-443-54334-6,packet_id: 1,delay: 0.3218650817871094
173.194.67.189-10.8.8.178-443-57926-6,packet_id: 1,delay: 0.6819319725036621
173.194.67.189-10.8.8.178-443-57926-6,packet_id: 2,delay: 0.6914589405059814
173.194.67.189-10.8.8.178-443-57926-6,packet_id: 3,delay: 0.5373516082763672
173.194.67.189-10.8.8.178-443-57926-6,packet_id: 4,delay: 0.49772024154663086
173.194.67.189-10.8.8.178-443-57926-6,packet_id: 5,delay: 0.3611948490142822
173.194.67.189-10.8.8.178-443-57926-6,packet_id: 6,delay: 0.6960766315460205
173.194.67.189-10.8.8.178-443-57926-6,packet_id: 7,delay: 0.556037425994873
