108.175.39.202-131.202.240.150-80-40884-6,packet_id: 1,delay: 0.3327362537384033
108.175.39.202-131.202.240.150-80-40884-6,packet_id: 2,delay: 0.3382112979888916
199.16.156.201-131.202.240.150-443-37303-6,packet_id: 1,delay: 0.32849550247192383
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 1,delay: 0.05406975746154785
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 2,delay: 0.06656289100646973
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 3,delay: 0.08245611190795898
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 4,delay: 0.05305027961730957
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 5,delay: 0.05659770965576172
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 6,delay: 0.05818748474121094
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 7,delay: 0.039658546447753906
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 1,delay: 0.2526736259460449
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 2,delay: 0.26814961433410645
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 3,delay: 0.26623964309692383
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 4,delay: 0.2739391326904297
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 5,delay: 0.2747364044189453
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 6,delay: 0.2729012966156006
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 7,delay: 0.3027377128601074
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 8,delay: 0.2864036560058594
137.117.177.33-10.8.8.178-443-40028-6,packet_id: 1,delay: 0.49161529541015625
173.194.123.101-131.202.240.150-443-53805-6,packet_id: 1,delay: 0.32407617568969727
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 1,delay: 0.2948317527770996
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 2,delay: 0.2845041751861572
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 1,delay: 0.2168865203857422
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 2,delay: 0.2084214687347412
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 3,delay: 0.21763849258422852
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 4,delay: 0.2206418514251709
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 5,delay: 0.2156386375427246
10.8.8.110-63.245.216.132-39035-443-6,packet_id: 1,delay: 0.2644813060760498
10.0.2.15-24.140.134.21-45746-45411-6,packet_id: 1,delay: 0.5955674648284912
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 1,delay: 0.36267590522766113
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 2,delay: 0.3701448440551758
10.8.8.110-63.245.216.134-46949-443-6,packet_id: 1,delay: 0.3903214931488037
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 1,delay: 0.18978381156921387
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 2,delay: 0.18583965301513672
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 3,delay: 0.18532681465148926
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 4,delay: 0.2072892189025879
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 5,delay: 0.1992805004119873
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 6,delay: 0.2035362720489502
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 7,delay: 0.18406915664672852
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 8,delay: 0.17386651039123535
173.194.20.107-131.202.240.150-443-44157-6,packet_id: 9,delay: 0.19835448265075684
131.202.240.87-64.12.27.65-64714-443-6,packet_id: 1,delay: 0.3443448543548584
10.8.8.110-64.233.184.16-37404-465-6,packet_id: 1,delay: 0.2136850357055664
