10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 1,delay: 0.6634693145751953
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 2,delay: 0.6538968086242676
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 3,delay: 0.6693265438079834
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 4,delay: 0.6443545818328857
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 5,delay: 0.7583200931549072
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 6,delay: 0.6831376552581787
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 1,delay: 0.45062994956970215
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 2,delay: 0.4406743049621582
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 3,delay: 0.583167552947998
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 1,delay: 0.5722646713256836
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 2,delay: 0.57281494140625
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 3,delay: 0.587446928024292
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 4,delay: 0.6190457344055176
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 5,delay: 0.6089527606964111
10.8.8.178-23.67.255.209-39285-443-6,packet_id: 1,delay: 0.6496846675872803
10.8.8.178-23.192.162.186-46878-443-6,packet_id: 1,delay: 0.9991533756256104
10.8.8.178-63.245.217.113-38085-443-6,packet_id: 1,delay: 1.1390559673309326
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 1,delay: 0.6873569488525391
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 2,delay: 0.6761205196380615
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 3,delay: 0.6707315444946289
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 4,delay: 0.6714754104614258
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 5,delay: 0.6862916946411133
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 6,delay: 0.6980044841766357
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 7,delay: 0.7182912826538086
10.8.8.178-63.245.217.113-38086-443-6,packet_id: 1,delay: 1.1581478118896484
10.8.8.178-86.4.212.228-52449-59222-6,packet_id: 1,delay: 0.815950870513916
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 1,delay: 0.4707977771759033
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 2,delay: 0.42697596549987793
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 3,delay: 0.47130823135375977
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 4,delay: 0.4668612480163574
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 5,delay: 0.47657227516174316
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 6,delay: 0.48378419876098633
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 7,delay: 0.4845864772796631
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 8,delay: 0.6364881992340088
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 9,delay: 0.5155949592590332
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 10,delay: 0.4456319808959961
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 1,delay: 0.5753762722015381
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 2,delay: 0.5936319828033447
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 3,delay: 0.5667247772216797
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 4,delay: 0.5750870704650879
10.8.8.178-134.170.25.26-54269-443-6,packet_id: 1,delay: 0.8825557231903076
10.8.8.178-134.170.25.26-54269-443-6,packet_id: 2,delay: 0.8344810009002686
10.0.2.15-24.140.134.21-45746-45411-6,packet_id: 1,delay: 0.7961232662200928
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 1,delay: 0.7373509407043457
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 2,delay: 0.7309508323669434
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 1,delay: 0.40181970596313477
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 2,delay: 0.3955099582672119
10.8.8.178-173.194.67.94-34123-443-6,packet_id: 1,delay: 0.8760848045349121
10.8.8.178-173.194.67.94-34123-443-6,packet_id: 2,delay: 0.821239709854126
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 1,delay: 0.7225580215454102
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 2,delay: 0.6982581615447998
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 3,delay: 0.6824295520782471
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 4,delay: 0.7152459621429443
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 5,delay: 0.681969404220581
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 6,delay: 0.7074627876281738
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 7,delay: 0.7032279968261719
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 8,delay: 0.6847729682922363
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 9,delay: 0.6475207805633545
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 10,delay: 0.6823132038116455
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 11,delay: 0.6831943988800049
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 12,delay: 0.677109956741333
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 13,delay: 0.6783592700958252
10.0.2.15-74.125.71.16-51269-465-6,packet_id: 1,delay: 0.6599326133728027
10.8.8.138-107.22.243.234-35936-443-6,packet_id: 1,delay: 0.3429701328277588
131.202.240.87-64.12.27.65-64714-443-6,packet_id: 1,delay: 0.5301482677459717
10.8.8.178-173.194.67.189-57926-443-6,packet_id: 1,delay: 1.0595269203186035
10.8.8.178-173.194.67.189-57926-443-6,packet_id: 2,delay: 1.0471718311309814
10.8.8.178-173.194.67.189-57926-443-6,packet_id: 3,delay: 1.0387895107269287
10.8.8.178-173.194.67.189-57926-443-6,packet_id: 4,delay: 1.052847146987915
10.8.8.178-173.194.67.189-57926-443-6,packet_id: 5,delay: 1.0321979522705078
10.8.8.178-173.194.67.189-57926-443-6,packet_id: 6,delay: 1.0762300491333008
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 1,delay: 0.3109321594238281
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 2,delay: 0.29224395751953125
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 3,delay: 0.2830016613006592
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 4,delay: 0.2993650436401367
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 5,delay: 0.2773466110229492
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 6,delay: 0.3000516891479492
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 7,delay: 0.2845442295074463
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 8,delay: 0.3014638423919678
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 9,delay: 0.30538105964660645
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 10,delay: 0.3000071048736572
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 11,delay: 0.3116910457611084
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 12,delay: 0.3148691654205322
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 13,delay: 0.30605435371398926
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 14,delay: 0.28592610359191895
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 15,delay: 0.3045210838317871
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 16,delay: 0.2830338478088379
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 17,delay: 0.2844421863555908
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 18,delay: 0.28469300270080566
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 19,delay: 0.2863423824310303
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 20,delay: 0.29909181594848633
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 21,delay: 0.27362656593322754
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 22,delay: 0.28828907012939453
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 23,delay: 0.2834742069244385
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 24,delay: 0.2888469696044922
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 25,delay: 0.29607725143432617
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 26,delay: 0.2795374393463135
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 27,delay: 0.28749728202819824
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 28,delay: 0.29355287551879883
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 29,delay: 0.2995917797088623
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 30,delay: 0.2881498336791992
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 31,delay: 0.30000996589660645
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 32,delay: 0.2828669548034668
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 33,delay: 0.29439783096313477
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 34,delay: 0.28879666328430176
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 35,delay: 0.29573512077331543
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 36,delay: 0.292039155960083
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 37,delay: 0.2946465015411377
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 38,delay: 0.29886484146118164
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 39,delay: 0.2998392581939697
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 40,delay: 0.30158472061157227
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 41,delay: 0.30300426483154297
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 42,delay: 0.30796289443969727
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 43,delay: 0.3187541961669922
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 44,delay: 0.29477715492248535
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 45,delay: 0.3044149875640869
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 46,delay: 0.2873375415802002
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 47,delay: 0.2910292148590088
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 48,delay: 0.29100990295410156
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 49,delay: 0.29429173469543457
10.8.8.110-63.245.216.132-39035-443-6,packet_id: 1,delay: 0.44774866104125977
10.0.2.15-74.125.207.16-42905-465-6,packet_id: 1,delay: 0.5509605407714844
131.202.240.87-65.55.2.6-11378-443-6,packet_id: 1,delay: 0.3596518039703369
10.8.8.110-63.245.216.134-46949-443-6,packet_id: 1,delay: 0.2619795799255371
131.202.240.87-68.67.153.40-11386-80-6,packet_id: 1,delay: 0.4485747814178467
10.0.2.15-74.125.207.16-42924-465-6,packet_id: 1,delay: 0.5487155914306641
10.8.8.110-64.233.184.16-37404-465-6,packet_id: 1,delay: 0.10416650772094727
131.202.240.87-74.125.69.16-10714-993-6,packet_id: 1,delay: 0.6400527954101562
10.0.2.15-74.125.207.16-48993-465-6,packet_id: 1,delay: 0.5455148220062256
131.202.240.87-74.125.69.16-10741-993-6,packet_id: 1,delay: 0.6631431579589844
131.202.240.87-74.125.69.16-10741-993-6,packet_id: 2,delay: 0.6602668762207031
131.202.240.87-74.125.69.16-10741-993-6,packet_id: 3,delay: 0.6111702919006348
10.8.8.110-64.233.184.16-37424-465-6,packet_id: 1,delay: 0.07765984535217285
10.0.2.15-74.125.207.16-49005-465-6,packet_id: 1,delay: 0.5307250022888184
10.8.8.110-64.233.184.16-37428-465-6,packet_id: 1,delay: 0.07178258895874023
10.0.2.15-137.116.32.77-34727-443-6,packet_id: 1,delay: 0.38898634910583496
10.8.8.130-77.103.197.35-52719-47872-6,packet_id: 1,delay: 0.7689132690429688
10.0.2.15-204.83.155.169-54967-32620-6,packet_id: 1,delay: 0.3692171573638916
10.8.8.178-173.252.100.27-47132-443-6,packet_id: 1,delay: 0.869420051574707
10.8.8.178-173.252.100.27-47132-443-6,packet_id: 2,delay: 0.8606796264648438
10.8.8.178-173.252.100.27-47132-443-6,packet_id: 3,delay: 0.8538484573364258
10.8.8.178-173.252.100.27-47132-443-6,packet_id: 4,delay: 0.8723049163818359
10.8.8.178-173.252.100.27-47132-443-6,packet_id: 5,delay: 0.8587582111358643
10.8.8.178-173.252.100.27-47132-443-6,packet_id: 6,delay: 0.9563753604888916
10.8.8.110-64.233.184.16-37433-465-6,packet_id: 1,delay: 0.24707484245300293
10.8.8.130-86.4.212.228-59320-59222-6,packet_id: 1,delay: 0.6221568584442139
10.8.8.130-86.4.212.228-59320-59222-6,packet_id: 2,delay: 0.6324365139007568
10.8.8.130-86.4.212.228-59320-59222-6,packet_id: 3,delay: 0.6291069984436035
10.8.8.130-86.4.212.228-59320-59222-6,packet_id: 4,delay: 0.6545515060424805
131.202.240.87-74.125.69.16-10743-993-6,packet_id: 1,delay: 0.642528772354126
10.0.2.15-216.58.208.46-53913-80-6,packet_id: 1,delay: 0.6031529903411865
131.202.240.87-74.125.134.188-64960-5228-6,packet_id: 1,delay: 0.6520106792449951
131.202.240.87-74.125.202.16-10773-993-6,packet_id: 1,delay: 0.7626442909240723
131.202.240.87-74.125.202.16-10798-993-6,packet_id: 1,delay: 0.7615461349487305
10.8.8.130-157.56.192.53-33104-443-6,packet_id: 1,delay: 0.5138702392578125
10.8.8.130-157.56.192.53-33104-443-6,packet_id: 2,delay: 0.528346061706543
10.8.8.130-157.56.192.53-33104-443-6,packet_id: 3,delay: 0.5217962265014648
131.202.240.87-105.237.177.132-42322-50244-6,packet_id: 1,delay: 0.44986486434936523
131.202.240.87-107.21.103.88-11343-443-6,packet_id: 1,delay: 0.46742892265319824
10.8.8.178-178.237.17.103-51318-443-6,packet_id: 1,delay: 1.0282487869262695
10.8.8.178-178.237.17.103-51318-443-6,packet_id: 2,delay: 1.0176491737365723
10.8.8.178-178.237.17.103-51318-443-6,packet_id: 3,delay: 1.0191762447357178
10.8.8.178-178.237.17.103-51318-443-6,packet_id: 4,delay: 1.043541669845581
