10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 1,delay: 0.9963881969451904
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 2,delay: 0.8233671188354492
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 3,delay: 0.8154606819152832
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 4,delay: 0.9777891635894775
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 5,delay: 0.9787967205047607
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 6,delay: 0.9673783779144287
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 1,delay: 0.6021597385406494
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 2,delay: 0.6180226802825928
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 3,delay: 0.6302669048309326
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 1,delay: 0.6536970138549805
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 2,delay: 0.6641845703125
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 3,delay: 0.6635100841522217
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 4,delay: 0.6682178974151611
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 5,delay: 0.6693224906921387
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 6,delay: 0.6727385520935059
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 7,delay: 0.6536679267883301
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 1,delay: 0.5876238346099854
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 2,delay: 0.5776970386505127
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 3,delay: 0.6081738471984863
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 4,delay: 0.6277592182159424
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 5,delay: 0.6176924705505371
10.8.8.178-23.67.255.209-39285-443-6,packet_id: 1,delay: 0.9949369430541992
10.8.8.178-23.192.162.186-46878-443-6,packet_id: 1,delay: 1.0499262809753418
10.8.8.178-63.245.217.113-38085-443-6,packet_id: 1,delay: 1.134037971496582
10.8.8.178-63.245.217.113-38086-443-6,packet_id: 1,delay: 1.1482784748077393
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 1,delay: 0.46137452125549316
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 2,delay: 0.4479055404663086
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 3,delay: 0.4583921432495117
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 4,delay: 0.4678080081939697
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 5,delay: 0.4773881435394287
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 6,delay: 0.46353888511657715
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 7,delay: 0.47276926040649414
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 8,delay: 0.6093320846557617
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 9,delay: 0.4719693660736084
10.8.8.130-66.220.156.2-42513-443-6,packet_id: 10,delay: 0.46204304695129395
10.0.2.15-24.140.134.21-45746-45411-6,packet_id: 1,delay: 0.7834949493408203
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 1,delay: 0.740894079208374
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 2,delay: 0.782379150390625
10.8.8.178-86.4.212.228-52449-59222-6,packet_id: 1,delay: 0.9798383712768555
10.8.8.178-134.170.25.26-54269-443-6,packet_id: 1,delay: 0.9654338359832764
10.8.8.178-134.170.25.26-54269-443-6,packet_id: 2,delay: 0.9804434776306152
10.0.2.15-74.125.71.16-51269-465-6,packet_id: 1,delay: 0.6683700084686279
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 1,delay: 0.6976566314697266
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 2,delay: 0.7341372966766357
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 3,delay: 0.7266180515289307
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 4,delay: 0.7189607620239258
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 5,delay: 0.7101032733917236
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 6,delay: 0.7168302536010742
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 7,delay: 0.7059247493743896
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 8,delay: 0.7134158611297607
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 9,delay: 0.685072660446167
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 10,delay: 0.6806013584136963
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 11,delay: 0.7013094425201416
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 12,delay: 0.7031574249267578
157.56.126.188-131.202.240.242-443-5589-6,packet_id: 13,delay: 0.7007277011871338
10.8.8.110-63.245.216.132-39035-443-6,packet_id: 1,delay: 0.45010924339294434
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 1,delay: 0.6312406063079834
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 2,delay: 0.6235060691833496
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 3,delay: 0.6417648792266846
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 4,delay: 0.6185877323150635
10.0.2.15-74.125.207.16-42905-465-6,packet_id: 1,delay: 0.5368978977203369
10.8.8.178-173.194.67.94-34123-443-6,packet_id: 1,delay: 0.9358510971069336
10.8.8.178-173.194.67.94-34123-443-6,packet_id: 2,delay: 0.9888858795166016
131.202.240.87-64.12.27.65-64714-443-6,packet_id: 1,delay: 0.5533733367919922
10.8.8.110-63.245.216.134-46949-443-6,packet_id: 1,delay: 0.23064637184143066
10.0.2.15-74.125.207.16-42924-465-6,packet_id: 1,delay: 0.5278012752532959
131.202.240.87-65.55.2.6-11378-443-6,packet_id: 1,delay: 0.5242009162902832
10.8.8.178-173.194.67.189-57926-443-6,packet_id: 1,delay: 1.0437626838684082
10.8.8.178-173.194.67.189-57926-443-6,packet_id: 2,delay: 1.0361738204956055
10.8.8.178-173.194.67.189-57926-443-6,packet_id: 3,delay: 1.0426819324493408
10.8.8.178-173.194.67.189-57926-443-6,packet_id: 4,delay: 1.0498356819152832
10.8.8.178-173.194.67.189-57926-443-6,packet_id: 5,delay: 1.0440194606781006
10.8.8.178-173.194.67.189-57926-443-6,packet_id: 6,delay: 1.0713005065917969
10.8.8.110-64.233.184.16-37404-465-6,packet_id: 1,delay: 0.2637217044830322
10.0.2.15-74.125.207.16-48993-465-6,packet_id: 1,delay: 0.5468344688415527
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 1,delay: 0.41568589210510254
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 2,delay: 0.42643189430236816
131.202.240.87-68.67.153.40-11386-80-6,packet_id: 1,delay: 0.4433770179748535
10.0.2.15-74.125.207.16-49005-465-6,packet_id: 1,delay: 0.526608943939209
10.8.8.110-64.233.184.16-37424-465-6,packet_id: 1,delay: 0.23299956321716309
131.202.240.87-74.125.69.16-10714-993-6,packet_id: 1,delay: 0.6519756317138672
10.0.2.15-137.116.32.77-34727-443-6,packet_id: 1,delay: 0.7161951065063477
10.8.8.138-107.22.243.234-35936-443-6,packet_id: 1,delay: 0.3544943332672119
10.8.8.110-64.233.184.16-37428-465-6,packet_id: 1,delay: 0.2514486312866211
131.202.240.87-74.125.69.16-10741-993-6,packet_id: 1,delay: 0.6441919803619385
131.202.240.87-74.125.69.16-10741-993-6,packet_id: 2,delay: 0.6564147472381592
131.202.240.87-74.125.69.16-10741-993-6,packet_id: 3,delay: 0.6458189487457275
10.0.2.15-204.83.155.169-54967-32620-6,packet_id: 1,delay: 0.6819765567779541
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 1,delay: 0.4642658233642578
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 2,delay: 0.44219493865966797
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 3,delay: 0.43602466583251953
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 4,delay: 0.4422190189361572
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 5,delay: 0.43294334411621094
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 6,delay: 0.4582350254058838
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 7,delay: 0.43527865409851074
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 8,delay: 0.43411874771118164
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 9,delay: 0.43877673149108887
