10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 1,delay: 0.5504467487335205
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 2,delay: 0.5448226928710938
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 3,delay: 0.5287973880767822
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 4,delay: 0.5247862339019775
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 5,delay: 0.5438790321350098
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 6,delay: 0.5754880905151367
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 1,delay: 0.26775193214416504
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 2,delay: 0.30016589164733887
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 3,delay: 0.2815117835998535
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 4,delay: 0.2731642723083496
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 5,delay: 0.2836284637451172
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 6,delay: 0.2820897102355957
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 7,delay: 0.2821524143218994
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 1,delay: 0.3477492332458496
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 2,delay: 0.3262805938720703
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 3,delay: 0.34690237045288086
10.8.8.178-23.67.255.209-39285-443-6,packet_id: 1,delay: 0.5335879325866699
10.8.8.178-23.192.162.186-46878-443-6,packet_id: 1,delay: 0.7784769535064697
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 1,delay: 0.20836758613586426
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 2,delay: 0.17514610290527344
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 3,delay: 0.1847224235534668
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 4,delay: 0.33386969566345215
10.8.8.130-2.101.222.231-34461-9396-6,packet_id: 5,delay: 0.3464655876159668
10.8.8.178-63.245.217.113-38085-443-6,packet_id: 1,delay: 0.7347714900970459
10.8.8.178-63.245.217.113-38086-443-6,packet_id: 1,delay: 0.731245756149292
10.8.8.178-86.4.212.228-52449-59222-6,packet_id: 1,delay: 0.5695879459381104
10.0.2.15-24.140.134.21-45746-45411-6,packet_id: 1,delay: 0.7900660037994385
