157.56.192.53-10.8.8.130-443-33104-6,packet_id: 1,delay: 0.36568117141723633
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 2,delay: 0.37960124015808105
173.194.67.16-10.8.8.234-465-37826-6,packet_id: 1,delay: 0.28336620330810547
173.194.67.16-10.8.8.234-465-37857-6,packet_id: 1,delay: 0.26686882972717285
173.194.67.16-10.8.8.234-465-37860-6,packet_id: 1,delay: 0.3667476177215576
173.194.67.16-10.8.8.234-465-37865-6,packet_id: 1,delay: 0.29074859619140625
173.194.67.16-10.8.8.234-465-37872-6,packet_id: 1,delay: 0.36993908882141113
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 1,delay: 0.05344438552856445
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 2,delay: 0.05089211463928223
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 3,delay: 0.06114387512207031
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 4,delay: 0.05118393898010254
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 1,delay: 0.11689376831054688
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 2,delay: 0.09243941307067871
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 3,delay: 0.08850598335266113
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 4,delay: 0.0978703498840332
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 5,delay: 0.11592650413513184
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 1,delay: 0.19764280319213867
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 2,delay: 0.1858525276184082
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 3,delay: 0.1819770336151123
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 4,delay: 0.19536662101745605
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 5,delay: 0.2556498050689697
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 6,delay: 0.20908784866333008
10.8.8.138-107.22.243.234-35936-443-6,packet_id: 1,delay: 0.18092989921569824
