173.194.67.16-10.8.8.234-465-37826-6,packet_id: 1,delay: 0.3667409420013428
173.194.67.16-10.8.8.234-465-37857-6,packet_id: 1,delay: 0.35142970085144043
173.194.67.16-10.8.8.234-465-37860-6,packet_id: 1,delay: 0.3614845275878906
173.194.67.16-10.8.8.234-465-37865-6,packet_id: 1,delay: 0.36141514778137207
173.194.67.16-10.8.8.234-465-37872-6,packet_id: 1,delay: 0.3603949546813965
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 1,delay: 0.2948596477508545
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 2,delay: 0.30520105361938477
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 3,delay: 0.3002200126647949
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 4,delay: 0.3312711715698242
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 5,delay: 0.3049626350402832
10.8.8.178-2.30.116.54-43020-58139-6,packet_id: 6,delay: 0.303849458694458
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 1,delay: 0.47658610343933105
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 2,delay: 0.47805070877075195
10.8.8.178-23.67.255.209-39285-443-6,packet_id: 1,delay: 0.17978501319885254
10.8.8.178-23.192.162.186-46878-443-6,packet_id: 1,delay: 0.1329333782196045
10.8.8.178-63.245.217.113-38085-443-6,packet_id: 1,delay: 0.07268691062927246
10.8.8.178-63.245.217.113-38086-443-6,packet_id: 1,delay: 0.1841275691986084
10.8.8.178-86.4.212.228-52449-59222-6,packet_id: 1,delay: 0.32433080673217773
10.8.8.178-134.170.25.26-54269-443-6,packet_id: 1,delay: 0.2594945430755615
10.8.8.178-134.170.25.26-54269-443-6,packet_id: 2,delay: 0.2715022563934326
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 1,delay: 0.18097972869873047
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 2,delay: 0.17149639129638672
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 3,delay: 0.16615676879882812
10.8.8.138-24.156.130.203-55782-80-6,packet_id: 4,delay: 0.16558074951171875
10.0.2.15-24.140.134.21-45746-45411-6,packet_id: 1,delay: 0.5257852077484131
10.8.8.110-63.245.216.132-39035-443-6,packet_id: 1,delay: 0.22747039794921875
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 1,delay: 0.21500492095947266
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 2,delay: 0.2458803653717041
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 3,delay: 0.22499895095825195
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 4,delay: 0.3068878650665283
108.175.42.181-131.202.240.150-80-58287-6,packet_id: 5,delay: 0.2494182586669922
10.8.8.178-173.194.67.94-34123-443-6,packet_id: 1,delay: 0.17274975776672363
10.8.8.178-173.194.67.94-34123-443-6,packet_id: 2,delay: 0.18946552276611328
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 1,delay: 0.631704568862915
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 2,delay: 0.6732032299041748
10.8.8.110-63.245.216.134-46949-443-6,packet_id: 1,delay: 0.242997407913208
10.8.8.110-64.233.184.16-37404-465-6,packet_id: 1,delay: 0.25467944145202637
10.8.8.178-173.194.67.189-57926-443-6,packet_id: 1,delay: 0.33275389671325684
10.8.8.178-173.194.67.189-57926-443-6,packet_id: 2,delay: 0.3690004348754883
10.8.8.178-173.194.67.189-57926-443-6,packet_id: 3,delay: 0.397794246673584
10.8.8.178-173.194.67.189-57926-443-6,packet_id: 4,delay: 0.3340308666229248
10.8.8.178-173.194.67.189-57926-443-6,packet_id: 5,delay: 0.3251471519470215
10.8.8.178-173.194.67.189-57926-443-6,packet_id: 6,delay: 0.32380032539367676
10.0.2.15-74.125.71.16-51269-465-6,packet_id: 1,delay: 0.4965958595275879
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 1,delay: 0.36760640144348145
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 2,delay: 0.3874928951263428
10.8.8.130-2.30.116.54-48835-58139-6,packet_id: 3,delay: 0.37218642234802246
10.8.8.110-64.233.184.16-37424-465-6,packet_id: 1,delay: 0.29303741455078125
10.8.8.138-107.22.243.234-35936-443-6,packet_id: 1,delay: 0.301715612411499
10.8.8.234-74.125.71.16-56545-993-6,packet_id: 1,delay: 0.3515620231628418
10.8.8.234-74.125.71.16-56545-993-6,packet_id: 2,delay: 0.3305060863494873
137.117.177.33-10.8.8.178-443-40028-6,packet_id: 1,delay: 0.382037878036499
10.0.2.15-74.125.207.16-42905-465-6,packet_id: 1,delay: 0.646831750869751
137.116.32.77-10.0.2.15-443-34727-6,packet_id: 1,delay: 0.7796785831451416
10.8.8.110-64.233.184.16-37428-465-6,packet_id: 1,delay: 0.29434990882873535
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 1,delay: 0.3439748287200928
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 2,delay: 0.34865331649780273
10.8.8.138-185.2.220.137-43533-80-6,packet_id: 3,delay: 0.32555317878723145
