199.16.156.201-131.202.240.150-443-37303-6,packet_id: 1,delay: 0.561821699142456
108.175.39.202-131.202.240.150-80-40884-6,packet_id: 1,delay: 0.5801796913146973
108.175.39.202-131.202.240.150-80-40884-6,packet_id: 2,delay: 0.5906708240509033
137.117.177.33-10.8.8.178-443-40028-6,packet_id: 1,delay: 0.5085108280181885
173.194.123.101-131.202.240.150-443-53805-6,packet_id: 1,delay: 0.4165210723876953
10.8.8.110-63.245.216.132-39035-443-6,packet_id: 1,delay: 0.1684720516204834
10.8.8.110-63.245.216.134-46949-443-6,packet_id: 1,delay: 0.4029567241668701
10.8.8.110-64.233.184.16-37404-465-6,packet_id: 1,delay: 0.30516695976257324
10.0.2.15-24.140.134.21-45746-45411-6,packet_id: 1,delay: 0.3940880298614502
10.8.8.110-64.233.184.16-37424-465-6,packet_id: 1,delay: 0.3039588928222656
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 1,delay: 0.5727705955505371
10.0.2.15-64.233.183.16-43558-993-6,packet_id: 2,delay: 0.7104694843292236
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 1,delay: 0.29677700996398926
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 2,delay: 0.3067128658294678
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 3,delay: 0.31425952911376953
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 4,delay: 0.2862546443939209
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 5,delay: 0.2942028045654297
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 6,delay: 0.31061792373657227
108.175.43.161-131.202.240.150-80-57196-6,packet_id: 7,delay: 0.30179643630981445
10.8.8.110-64.233.184.16-37428-465-6,packet_id: 1,delay: 0.3817455768585205
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 1,delay: 0.25453901290893555
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 2,delay: 0.3037755489349365
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 3,delay: 0.2883279323577881
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 4,delay: 0.2766304016113281
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 5,delay: 0.26451945304870605
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 6,delay: 0.27365946769714355
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 7,delay: 0.26458287239074707
108.175.43.146-131.202.240.150-80-60056-6,packet_id: 8,delay: 0.2935359477996826
157.56.192.53-10.8.8.130-443-33104-6,packet_id: 1,delay: 0.26619839668273926
